hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-12-14 21:00:00.000 UTC,6302.45846376702,120,1159.68102414,756.0087863266668,39,1486.9319941359188,1163.1665083117637,33,0.0,0.0,0
2024-12-14 22:00:00.000 UTC,8097.1301699932355,104,508.1874601257053,529.3698718551777,32,4030.271163720375,3203.394554100266,48,0.0,0.0,0
2024-12-14 23:00:00.000 UTC,5904.810848410068,89,317.389553863436,2248.5627246900804,28,2128.3209951914137,1028.799823298574,25,0.0,0.0,0
2024-12-15 00:00:00.000 UTC,9956.29310832612,122,886.5155848783646,1806.3603436075296,29,4964.488329463639,4559.416748334938,61,0.0,0.0,0
2024-12-15 01:00:00.000 UTC,10997.275113351709,135,2080.9272530554117,421.88797894,37,2356.620748703654,6112.251822889232,68,0.0,0.0,0
2024-12-15 02:00:00.000 UTC,26852.83548481818,183,5059.933218020441,5310.013455268562,47,7972.126513505513,9777.47696100795,98,0.0,0.0,0
2024-12-15 03:00:00.000 UTC,17889.62515655859,142,1858.6970501425096,3586.000168537858,35,7840.655690231384,5993.692331741945,77,0.0,0.0,0
2024-12-15 04:00:00.000 UTC,4263.15883557545,84,234.03491694,363.68461118,22,2102.734785791788,1494.6485731859705,44,0.0,0.0,0
2024-12-15 05:00:00.000 UTC,3522.42548702004,94,857.0559112515074,841.33411452,36,905.8801380856962,1805.21435165547,37,0.0,0.0,0
2024-12-15 06:00:00.000 UTC,13414.528017653683,120,1404.77431558,2532.371033359545,43,7150.213278561855,4386.333743986189,53,0.0,0.0,0
2024-12-15 07:00:00.000 UTC,5996.622940764048,91,217.56859203606925,1528.509604,25,3035.738527120336,2216.8276672609063,33,0.0,0.0,0
2024-12-15 08:00:00.000 UTC,10146.987931663289,127,2288.4763840320047,2376.0241197999994,31,2241.99507758375,1988.7241518099445,43,100.0,0.0,1
2024-12-15 09:00:00.000 UTC,5047.078891888124,140,1004.3446075795946,937.28462633,73,1576.3713764487388,805.7342782067743,23,0.0,0.0,0
2024-12-15 10:00:00.000 UTC,15768.835268370718,129,2259.837065397136,7178.54638483,53,3619.6258326568486,2043.0691988401156,37,0.0,0.0,0
2024-12-15 11:00:00.000 UTC,20572.4569374093,148,6850.895075933392,9694.788057287726,72,3102.899884445635,2156.0733940462283,40,0.0,0.0,0
2024-12-15 12:00:00.000 UTC,41625.34141701398,192,4553.494371084,15395.096071051265,76,5219.882796839014,3772.5843784488097,57,0.0,0.0,0
2024-12-15 13:00:00.000 UTC,25850.874331931293,195,4287.147153913512,6664.128977295295,72,6915.214743192566,6983.807398869036,74,0.0,0.0,0
2024-12-15 14:00:00.000 UTC,13403.31054160072,144,3861.2218409612456,3045.085963266207,65,1933.2287742952424,4062.5399527410727,35,0.0,0.0,0
2024-12-15 15:00:00.000 UTC,28139.26509994189,202,5553.468225258392,5448.923824113543,60,5580.0212165395205,9152.7731669468,87,0.0,0.0,0
2024-12-15 16:00:00.000 UTC,21805.40813344073,172,5506.753087983514,3744.2492500490994,56,5588.277592861522,7097.126867550513,66,0.0,0.0,0
2024-12-15 17:00:00.000 UTC,31618.040906288992,189,2181.11534439,2856.207832197822,63,6913.965506737271,4700.919054783376,69,0.0,0.0,0
2024-12-15 18:00:00.000 UTC,19105.5225311084,133,7062.877141141498,5538.48571729701,44,5939.195514389765,2766.691378621865,50,0.0,0.0,0
2024-12-15 19:00:00.000 UTC,5333.706418944035,120,1431.991010676875,1324.4167737305115,41,299.3551957169765,1021.938381730232,32,0.0,0.0,0
2024-12-15 20:00:00.000 UTC,2907.572091311244,109,665.1951182814272,732.1123213385213,41,542.3045307621421,992.458343226588,30,0.0,4.471753559563199,1
2024-12-15 21:00:00.000 UTC,30942.08267301421,116,21911.321294256955,23210.16307694507,42,4345.952957150088,2815.062818855228,30,0.0,0.0,0
2024-12-15 22:00:00.000 UTC,17449.52262964961,169,3858.512960323862,1422.607995865117,47,4095.901474627979,6142.992816898213,71,0.0,0.0,0
2024-12-15 23:00:00.000 UTC,16325.649688222544,180,2387.527304235416,3329.870921543704,39,5993.076134264893,4112.940318115089,79,0.0,0.0,0
2024-12-16 00:00:00.000 UTC,40898.80258554826,218,4238.82982205496,6518.556176654291,70,10276.622196865885,6494.350302211619,92,0.0,0.0,0
2024-12-16 01:00:00.000 UTC,44009.69591392795,166,15032.989629994065,10414.73085895238,46,3211.6123964582607,7415.670579587783,76,0.0,0.0,0
2024-12-16 02:00:00.000 UTC,21499.470175386374,149,2147.582845979133,4633.947662594507,44,7672.535858630594,5615.199892806744,61,0.0,0.0,0
2024-12-16 03:00:00.000 UTC,15263.281593027514,116,3640.874326923384,1428.51862908,28,4264.427147566922,4849.752088579329,55,0.0,468.0,1
2024-12-16 04:00:00.000 UTC,17085.546706595316,128,5679.094551939856,5335.72455098175,37,4789.604231169747,4761.66525534902,53,0.0,0.0,0
2024-12-16 05:00:00.000 UTC,67025.67030913342,241,34859.64224533404,28360.74338580672,83,8305.445796437076,12797.35692774494,114,0.0,0.0,0
2024-12-16 06:00:00.000 UTC,31536.87821802797,163,6721.270339322489,2293.6280080813467,36,5576.423190492971,6063.041307764179,73,0.0,0.0,0
2024-12-16 07:00:00.000 UTC,39561.2201543444,209,13501.712210717684,9674.952293596483,48,5832.459220119067,8988.69152687849,86,146.26,0.0,1
2024-12-16 08:00:00.000 UTC,27098.081444838677,197,5396.588387295972,8638.79930750877,76,3861.311553722071,3411.381407826741,66,0.0,2.946379776829438,1
2024-12-16 09:00:00.000 UTC,15529.245807247666,162,3191.923683219557,1358.1056509006376,43,2487.205418749718,3516.92330098018,59,0.0,11.54316340703192,3
2024-12-16 10:00:00.000 UTC,33179.6809481692,250,5179.330853009271,3845.613604311064,71,7031.936954654637,12102.227004664848,108,0.0,3.310677092194065,1
2024-12-16 11:00:00.000 UTC,44997.16026602703,329,11985.84349351127,12925.613423781202,146,11303.68257496064,9100.234962103978,98,0.0,0.0,0
2024-12-16 12:00:00.000 UTC,37763.73834921647,225,9200.587726015829,7865.950762967531,87,5367.199113786925,6792.731437150026,59,0.0,0.0,0
2024-12-16 13:00:00.000 UTC,47000.31781924684,296,8763.205566030085,9537.857253721302,88,12674.395185344649,8894.137636743948,149,0.0,0.0,0
2024-12-16 14:00:00.000 UTC,67622.76383037417,208,11891.56390734088,9466.03415038421,60,7812.199976729056,6712.117937145965,64,2.41178127,2.41178127,2
2024-12-16 15:00:00.000 UTC,24289.024352685068,194,6366.148586090804,3020.72422639121,71,3087.531061457478,7387.410158885918,70,0.0,563.61701085,3
2024-12-16 16:00:00.000 UTC,65212.33505754527,224,38069.34313149,44553.825574412695,71,13181.48320692632,7107.127490905757,89,0.0,0.0,0
2024-12-16 17:00:00.000 UTC,33662.77335762308,214,8900.783637089982,11850.4948404179,94,3285.0096068404573,5222.069935371887,58,0.0,85.3529,1
2024-12-16 18:00:00.000 UTC,42144.96681062723,218,9740.85690222792,6640.787708321788,94,9357.673502576925,10908.116645317095,69,0.0,239.59692435,2
2024-12-16 19:00:00.000 UTC,50919.33321913709,240,16235.86798001947,17009.571947629225,112,2720.3234805569195,4140.553565949096,45,0.0,13.73139519,2
2024-12-16 20:00:00.000 UTC,42653.82772008597,265,5492.897490334432,4971.783405460248,102,2412.202288598869,4246.299502847474,79,0.0,0.0,0
2024-12-16 21:00:00.000 UTC,29202.520238040182,282,4539.078588167315,5705.242834240728,102,7917.203125717339,2345.263993480612,98,0.0,0.00907894,1
2024-12-16 22:00:00.000 UTC,19708.385489181917,221,3962.299087780847,7740.110006941832,94,2935.647590486713,2758.9573531203887,55,0.0,0.0,0
2024-12-16 23:00:00.000 UTC,19320.93270409751,137,4000.4570492643634,6514.419832499077,82,1307.230308516887,1267.2655380283634,17,0.0,19.9,1
2024-12-17 00:00:00.000 UTC,18878.777082322697,152,5324.147133289409,7110.864347118218,67,4574.883536397808,3546.0275469443764,51,0.0,44.82157938,1
2024-12-17 01:00:00.000 UTC,47439.134693135726,201,25816.330616597308,28143.668348120493,72,6460.177516814837,7538.455231471982,74,0.0,0.0,0
2024-12-17 02:00:00.000 UTC,22936.77477778392,188,5009.001696190019,5888.774876335741,86,3651.018831645747,6376.5724641458055,55,0.0,0.0,0
2024-12-17 03:00:00.000 UTC,14990.067349894352,108,6551.951089556998,8089.225354216559,54,2765.2915174292657,1268.222704755795,29,0.0,0.0,0
2024-12-17 04:00:00.000 UTC,27435.38539441321,137,5659.614997253615,11320.39477957007,59,5877.077312426603,3469.9559813632995,43,2509.98,0.0,1
2024-12-17 05:00:00.000 UTC,16319.850607425971,115,4266.877808882066,8318.449138449047,57,1195.806923921294,557.8762996712122,24,0.0,0.0,0
2024-12-17 06:00:00.000 UTC,16891.748374483614,256,5119.253280565218,8759.217866825878,200,1047.5755385514242,693.2939401538326,19,15.40968,0.0,1
2024-12-17 07:00:00.000 UTC,15360.765979059264,158,2044.6338706125443,3956.713280369509,101,562.3059346640077,310.7389364549258,18,1275.0,7000.0,2
2024-12-17 08:00:00.000 UTC,15164.573271616186,130,3562.392065365536,5517.264127073226,63,2808.1491108831037,2323.466815461407,35,0.0,0.0,0
2024-12-17 09:00:00.000 UTC,54056.01667046188,163,28273.88901369682,34855.106212062085,71,7324.026645548711,3218.546061309505,52,3532.672,0.0,1
2024-12-17 10:00:00.000 UTC,11594.500651771035,146,3903.805194407199,4898.06422290817,69,1759.8990510483463,1606.401179933591,31,0.0,0.03830369,1
2024-12-17 11:00:00.000 UTC,15645.928773783771,141,3127.480673700346,6710.935351636759,68,691.3984295561128,53.02322336575645,18,0.0,0.0,0
2024-12-17 12:00:00.000 UTC,19667.6054249457,139,3845.540273559725,3385.933588056365,70,1852.707880047232,1366.7482058235703,25,6904.68,0.0,2
2024-12-17 13:00:00.000 UTC,28429.77883023184,123,4968.926809492844,9022.165811781324,56,4958.844515972123,5344.941070321324,33,0.0,0.0,0
2024-12-17 14:00:00.000 UTC,21181.26419239124,146,7855.495255855156,6371.45243239301,78,2414.538523509821,1249.8406240971851,23,0.0,0.0,0
2024-12-17 15:00:00.000 UTC,19138.25388307867,147,4527.868411011475,7904.142794370836,85,2764.977600772197,2794.7011464665134,23,0.0,267.79990545,2
2024-12-17 16:00:00.000 UTC,7204.349396953546,104,2533.5071035508718,1839.4628583471545,51,985.1229028619252,788.8669546822603,18,0.0,134.29259925,2
2024-12-17 17:00:00.000 UTC,76025.06532605371,126,44327.23177886775,47688.96433595071,63,951.1847646323592,530.2443219703036,22,32.1,0.02324849,2
2024-12-17 18:00:00.000 UTC,1096678.4324780868,113,6390.97568422,1832.559421748704,51,9.13967286929526,171.63947743919448,12,135.5908901,0.0,1
2024-12-17 19:00:00.000 UTC,804710.2359420196,134,3227.678204114964,4167.757281722271,55,2879.5196558413845,1650.3535322804007,22,0.0,109.75084,1
2024-12-17 20:00:00.000 UTC,12782.489754615955,135,4152.102541234225,3804.79739751166,59,1256.2765971416018,3095.2723767207053,31,0.0,13.62012162,1
2024-12-17 21:00:00.000 UTC,12329.575137165126,95,3018.874725082448,3923.432625643932,34,1643.76055686371,3987.833939641913,30,0.0,0.0,0
2024-12-17 22:00:00.000 UTC,10691.09413368484,109,1217.3960984934142,985.3103817056508,36,2824.601205910378,1288.8881068966723,31,1811.60267446,0.0,1
2024-12-17 23:00:00.000 UTC,40800.35270840008,159,10995.825944029946,12741.171486687575,81,5925.908284291467,7411.13141897406,43,0.0,0.0,0
2024-12-18 00:00:00.000 UTC,20425.980965633647,171,4389.123204925733,2792.921362206453,49,6810.684288238787,6912.928866776531,84,0.0,0.0,0
2024-12-18 01:00:00.000 UTC,6551.80535727667,88,1028.0948203894343,184.56041331,20,1269.24635368141,3389.387378544259,43,0.0,0.0,0
2024-12-18 02:00:00.000 UTC,24731.27098081749,138,5989.697094229846,4519.85710768915,34,4655.434142557451,6941.302583563724,63,0.0,0.0,0
2024-12-18 03:00:00.000 UTC,13502.734266975947,101,3885.354827525237,766.173953105558,30,3149.078996993718,2842.308080156204,35,0.0,0.06614,1
2024-12-18 04:00:00.000 UTC,42977.914121295405,159,7069.097067654725,7084.051999647217,55,7040.357186989996,8842.491887719774,65,1089.98,0.0,1
2024-12-18 05:00:00.000 UTC,16092.044126818611,107,4175.130767085632,2830.91525065,33,2156.1781668879303,4228.508464579792,44,0.0,0.0,0
2024-12-18 06:00:00.000 UTC,18753.28462585927,138,4745.712315379237,3684.8484771,51,5350.517544807539,3849.592446863744,49,0.0,0.0,0
2024-12-18 07:00:00.000 UTC,24681.578227954946,121,4227.8970844163,2840.476463129541,36,3382.0812543438296,4695.474976984107,45,0.0,0.0,0
2024-12-18 08:00:00.000 UTC,21671.38234133725,139,4073.6251354166334,2472.433672456305,50,4958.115844984437,4469.834748732419,35,0.0,0.0,0
2024-12-18 09:00:00.000 UTC,26846.909472757863,137,2391.1983331692986,2710.456491164652,41,4551.63269179589,1639.934300511774,44,0.0,99.68762,1
2024-12-18 10:00:00.000 UTC,20077.60419230918,145,3830.1157872254207,2580.820335530163,52,3299.609718978851,6164.771651836022,48,0.0,0.0,0
2024-12-18 11:00:00.000 UTC,34577.172932311325,148,5353.482505627236,3403.388445879999,56,1914.15565275064,3751.743731009754,42,0.0,0.0,0
2024-12-18 12:00:00.000 UTC,20862.72691038101,149,5895.348614786977,5893.07484322,49,4765.2368418491305,3059.1107489026863,50,0.0,0.0,0
2024-12-18 13:00:00.000 UTC,11968.755063895338,111,2018.27937372,1741.1192944706638,37,3615.1948904734977,1430.4354747572772,35,0.0,0.0,0
2024-12-18 14:00:00.000 UTC,19733.920093378663,114,1166.1821461520365,1763.1633949937846,47,2732.0932016189386,2170.843902663464,32,0.0,0.0,0
2024-12-18 15:00:00.000 UTC,54203.08836228158,178,28749.859639751277,31074.09658184766,56,9341.380390316492,7535.007539132343,81,0.0,417.57444774,3
2024-12-18 16:00:00.000 UTC,22133.253902504846,103,9172.08043172,8357.537690686202,36,3561.801511934878,4790.195929451578,36,0.0,0.0,0
2024-12-18 17:00:00.000 UTC,19857.614130169437,151,2460.7640379890686,3805.242722494559,41,4451.8932021170895,7013.04966927885,71,0.0,2.75512487,1
2024-12-18 18:00:00.000 UTC,6959.652793013689,76,1351.5693663715654,780.424780474236,31,253.43152508090668,161.58703934623313,16,123.129809,0.0,1
2024-12-18 19:00:00.000 UTC,21422.362805445675,176,4711.035009522247,2646.401066776084,41,8392.643091499524,4614.227407058876,92,0.0,202.58253785,3
2024-12-18 20:00:00.000 UTC,66967.29789139118,271,10968.67559119512,10794.641180053191,77,13757.517112331829,19443.474344157232,122,0.0,0.0,0
2024-12-18 21:00:00.000 UTC,31079.93370290087,193,6715.94873146614,7607.559144665056,74,9705.104591259576,3797.249667303676,61,0.0,6.0354,1
2024-12-18 22:00:00.000 UTC,36491.645606941645,177,17741.022799372648,11523.173428891509,75,5960.789089097097,2943.452934658463,72,0.0,0.0,0
2024-12-18 23:00:00.000 UTC,30887.09127485731,193,3300.997262492316,5407.242308210198,77,12101.041580205216,12254.032943843526,76,0.0,0.17729438,2
2024-12-19 00:00:00.000 UTC,46391.686715823984,178,10856.181581177005,15954.1786021548,57,13263.459080282031,6609.577828976249,75,0.0,5597.58679152,1
2024-12-19 01:00:00.000 UTC,55989.6431004932,176,28172.102668319425,33460.96785212097,68,9337.301637526509,7427.211838814033,69,0.0,0.0,0
2024-12-19 02:00:00.000 UTC,75570.09850122576,241,5723.708812355333,15547.575506256464,85,19789.97102671928,18447.383791406428,101,0.0,547.7616,1
2024-12-19 03:00:00.000 UTC,38656.11668758928,168,6552.014927140272,4846.912633916476,63,7355.742680059876,11692.689684022216,48,0.0,0.0,0
2024-12-19 04:00:00.000 UTC,38374.69293424183,144,5595.595379213517,5264.8814284538585,58,6430.734756514073,2998.515168773831,36,0.0,1250.0,1
2024-12-19 05:00:00.000 UTC,13867.328563723657,103,5163.386262488761,4397.685689350001,55,2036.1597312748931,2235.622893172704,25,0.0,0.0,0
2024-12-19 06:00:00.000 UTC,21532.81076821166,138,4060.579058061016,6023.579115142746,42,5122.762190597602,6370.40192535337,66,0.0,0.0,0
2024-12-19 07:00:00.000 UTC,31815.114658064897,138,4563.642876839608,3488.2046549987763,39,6803.189343711814,8598.393572294746,72,5597.596,0.0,1
2024-12-19 08:00:00.000 UTC,12582.60523421016,91,4637.284770033672,4997.0128365184455,40,2884.4396018581187,1010.8146182579568,30,0.0,0.0,0
2024-12-19 09:00:00.000 UTC,14362.634339019538,113,3017.461631428074,6065.63895343979,36,3744.668578466333,3629.615248962297,44,0.0,0.0,0
2024-12-19 10:00:00.000 UTC,19166.65051759138,122,3669.026626829576,2717.9842691433328,34,4455.415668298892,4747.515820474555,43,0.0,0.0,0
2024-12-19 11:00:00.000 UTC,59116.73191959284,158,33162.70736031075,31839.31605220971,62,4973.954642306843,9254.779573033742,69,0.0,0.0,0
2024-12-19 12:00:00.000 UTC,15110.054346300853,139,3040.33336292,2309.5463513054237,41,4979.790910796974,2201.578084186902,47,0.0,0.0,0
2024-12-19 13:00:00.000 UTC,16390.081357699433,130,1348.26439584,6199.361520156375,47,6113.845572623686,3450.290662247041,49,0.0,23.0,1
2024-12-19 14:00:00.000 UTC,23237.77385047008,132,5531.365664971253,6870.743081490228,39,5181.664175356854,3474.107906578856,52,0.0,1.67348,1
2024-12-19 15:00:00.000 UTC,56541.57946952604,208,28477.686884952123,33592.907192694955,73,11181.022413831386,6640.915739682945,82,0.0,583.67246,1
2024-12-19 16:00:00.000 UTC,21896.78144640573,149,6142.138968416336,3312.5251101253743,49,7010.833605765778,5660.097936032822,56,0.0,98.54088278,1
2024-12-19 17:00:00.000 UTC,20832.85029048218,141,2677.551547823098,4076.580164186692,55,2851.9011991792554,6793.1319023705855,43,32.0037,59.45944801,3
2024-12-19 18:00:00.000 UTC,38849.79397803127,206,5050.607200127799,10093.002297665951,82,8940.824828624625,6394.791783695118,62,0.0,0.0,0
2024-12-19 19:00:00.000 UTC,75524.3678020209,198,19121.90377296898,16668.19443201746,86,13285.97448278352,11464.977242795703,45,90.89105673,0.0,1
2024-12-19 20:00:00.000 UTC,55560.23580201664,249,6191.791573673547,6500.653453646466,92,14431.410638005493,23150.665446696185,75,0.0,11.88143766,1
2024-12-19 21:00:00.000 UTC,75591.52467193097,280,21220.995516454404,13642.585831594331,139,12830.928103381388,17145.267826328174,89,0.86508382,0.0,1
2024-12-19 22:00:00.000 UTC,33255.11495544646,112,15442.60484209,3035.068607116234,46,3864.316520653398,5336.324957388756,28,0.0,0.0,0
2024-12-19 23:00:00.000 UTC,20485.88223427757,116,6659.56465290495,8828.434641784941,55,4190.614050362581,2771.197127704413,41,0.0,26.8,1
2024-12-20 00:00:00.000 UTC,51677.09002371261,146,10282.43118465,9536.368494895532,42,4337.441478029089,7334.286159029339,62,0.0,0.0,0
2024-12-20 01:00:00.000 UTC,8599.27540522364,87,1649.0003896005092,1483.1015051456757,21,1882.9731528780403,803.911014073893,30,0.0,198.06510000000003,1
2024-12-20 02:00:00.000 UTC,19516.311772385056,132,1836.551058225622,2828.192076713133,31,8781.495554536556,8685.240732349364,68,0.0,0.0,0
2024-12-20 03:00:00.000 UTC,11028.600362097852,106,3875.927690001749,1866.9455383332972,52,1942.1526852604584,1110.4615406430144,22,0.0,0.0,0
2024-12-20 04:00:00.000 UTC,8750.108697830687,100,4795.727207452057,4063.514512253762,43,1570.0188596167873,975.3946936684822,25,0.0,0.0,0
2024-12-20 05:00:00.000 UTC,24041.639807063453,124,3913.071354611406,5491.821741431882,38,6550.392929703572,4940.349035227866,55,0.0,2130.0,1
2024-12-20 06:00:00.000 UTC,81934.0230728989,216,13084.32953230792,11489.049717515498,65,31514.282619843336,24601.981008244307,98,0.0,0.0,0
2024-12-20 07:00:00.000 UTC,93388.80731984306,201,24234.635369118405,17260.138376939514,75,18556.473260963598,23707.820183754386,80,0.0,0.0,0
2024-12-20 08:00:00.000 UTC,41827.08654203417,192,6563.404456925513,5635.489606410001,57,16961.07644792519,7834.11989679176,86,0.0,0.0,0
2024-12-20 09:00:00.000 UTC,196385.5064657975,225,48654.86933970572,51601.92354909899,95,5940.385964496404,8373.959190642792,62,684.7,0.0,1
2024-12-20 10:00:00.000 UTC,74828.56685565198,215,32005.49624348905,34565.05857169501,83,12143.269813226128,9288.649000652684,68,0.0,60.0,1
2024-12-20 11:00:00.000 UTC,72218.19789786894,195,34749.181143507434,30847.09436416892,79,12441.4493091917,8367.832358764246,56,0.0,0.0,0
2024-12-20 12:00:00.000 UTC,70519.53928291105,212,4503.33404814425,11345.73072526,73,24660.23378785962,26210.87552256456,83,0.0,28.39802,1
2024-12-20 13:00:00.000 UTC,47930.68606476491,231,9034.773853118537,8498.546127524645,87,8704.841220326585,12589.061142379784,75,0.1,14.92091125,2
