hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-01-02 01:00:00.000 UTC,294847436.47668904,4659,84962169.55945791,70072828.32401296,1940,33163540.077271983,50526819.39407501,1077,1252030.1997999998,1375000.0,5
2024-01-02 02:00:00.000 UTC,249876687.8323699,4262,73425134.50119892,67341571.45040801,1695,26496978.619673006,46474134.82857304,943,1199989.96556,1019805.457676,5
2024-01-02 03:00:00.000 UTC,339927239.0099933,4366,118421805.452866,137430256.12981296,1599,24611762.732233983,34054494.999722995,906,3100000.0,5200267.884268,9
2024-01-02 04:00:00.000 UTC,299006785.89725643,4155,138372771.38017794,123113359.67535402,1671,20944332.346670005,25661675.595582005,834,5199984.0,6000000.0,5
2024-01-02 05:00:00.000 UTC,164067068.55858496,4898,57085487.54720493,29315003.288423,2532,13151862.545178,13883249.706345,725,0.0,300000.0,2
2024-01-02 06:00:00.000 UTC,193871315.45269933,4695,35579354.801096015,37241434.94684601,2014,41678994.495468,42190635.05588803,804,593.4176,587765.77,3
2024-01-02 07:00:00.000 UTC,164399969.0543842,4940,30504417.990207978,38760090.08822001,1792,16007311.582357995,15869322.907114008,817,0.0,0.0,0
2024-01-02 08:00:00.000 UTC,290907444.181242,5731,85855829.93134405,84017564.23130898,2090,24045327.577340998,21432865.655215003,1102,199992.0,100000.0,2
2024-01-02 09:00:00.000 UTC,253172077.6270747,6345,32023712.18183798,41634127.388726085,2424,22367373.436987992,21887715.75367899,993,6261679.0,6761687.207764,6
2024-01-02 10:00:00.000 UTC,563345426.8479184,8682,375047732.2028288,95586270.63939402,4689,17779632.146487005,18127329.870405003,1002,2909515.18,499996.0,5
2024-01-02 11:00:00.000 UTC,250985999.59979415,8856,48712308.97767499,41440617.838185005,4991,16522051.537866993,22471171.370899,910,32551.0,2709092.550098,5
2024-01-02 12:00:00.000 UTC,317877127.2470316,6602,142689589.74290398,127264277.12306903,2664,13963445.228809,11464923.234256994,878,218622.8207,0.0,3
2024-01-02 13:00:00.000 UTC,293420799.3005319,6321,91490109.65445502,114819952.35331796,2599,12954324.693473997,18481403.519155998,840,102712.7767,1800000.0,6
2024-01-02 14:00:00.000 UTC,615766089.1559063,6612,256697634.70175585,270710970.30042803,2743,25902670.01461701,31356952.63247999,989,16282530.1614,15100000.0,9
2024-01-02 15:00:00.000 UTC,413007097.1018618,6878,138741433.94434914,157024289.909841,2854,25963471.711118985,23147176.073009,983,14413749.931895,13758891.266191,11
2024-01-02 16:00:00.000 UTC,441737019.58411527,6834,151299532.2976762,169088810.18180507,2859,13619916.362280007,12775426.698994998,844,11815932.897754,2722884.606724,9
2024-01-02 17:00:00.000 UTC,370514094.58637536,6000,144117848.40678018,123759261.21653792,2546,21120150.58805002,15597896.293221,779,8962929.672306001,17722781.633726,11
2024-01-02 18:00:00.000 UTC,270641329.6555051,6429,89420267.23795398,112550843.5758849,3096,10912567.871395,8626224.800035004,769,7244403.45249,6721272.0,10
2024-01-02 19:00:00.000 UTC,336541826.6029742,6217,110655440.68318504,119231673.239293,2768,25472002.37681,18795999.045253992,870,41234.943944,100642.550566,3
2024-01-02 20:00:00.000 UTC,236858230.0039453,5635,81984771.87720595,48409005.62806701,2565,15261037.169364996,14733556.391609002,867,965.8394,1090000.0,3
2024-01-02 21:00:00.000 UTC,340607547.8289587,5262,138329187.3542039,96023394.041396,2418,15289378.976372004,13591807.479144003,805,650000.0,100000.0,2
2024-01-02 22:00:00.000 UTC,125568938.46266404,4585,27928154.256231003,46301198.778312005,1991,9118497.031942,8981718.661442,719,3400950.6,4191933.877855,5
2024-01-02 23:00:00.000 UTC,143020203.64388892,4927,48796666.86190317,36116398.55709801,2261,21513106.786428995,21070302.026651,806,0.0,454763.548562,3
2024-01-03 00:00:00.000 UTC,230608225.7459801,3999,92450011.1621252,85624613.61810394,1674,9918497.764699005,9070128.034590997,767,9976967.0,500000.0,4
2024-01-03 01:00:00.000 UTC,179741955.07367107,4947,76813129.82544693,92923084.51784895,2918,10526933.710726997,7388654.438213,603,98149.05,4299000.0,6
2024-01-03 02:00:00.000 UTC,218356130.73327333,3983,94867525.8012609,66771972.70114901,1755,12096722.434218002,11996720.701664,673,0.0,5000000.0,1
2024-01-03 03:00:00.000 UTC,138005977.46642488,3894,64531983.79521497,61027200.06951001,1802,10524986.476992,10823330.11299501,627,0.0,561608.0,1
2024-01-03 04:00:00.000 UTC,135242367.60455197,3724,35495295.465260975,33447934.749685995,1566,11931736.824798996,14539173.532368992,634,1499992.0,0.0,1
2024-01-03 05:00:00.000 UTC,461017352.52866495,3905,99602776.33679904,147733496.17051706,1458,16007742.261816995,12632510.80584199,728,30003772.177149,10532918.3561,6
2024-01-03 06:00:00.000 UTC,364656788.37229097,4440,168535926.88122228,145833579.9471369,1845,9428508.297933,7577864.610836002,644,15991999.0,35000033.0,5
2024-01-03 07:00:00.000 UTC,332277002.60465646,5313,112409435.17688502,124953697.89534208,2186,11060170.206968002,13714005.639062004,803,3000000.0,0.0,1
2024-01-03 08:00:00.000 UTC,231339021.429592,5146,65068035.38374599,45853328.81047203,2123,12121128.771608,11295516.194573998,777,9014984.0,2601303.982468,8
2024-01-03 09:00:00.000 UTC,212624067.6364149,5715,38156353.109190986,39861021.44436502,2245,19254028.234835,15825139.292891,788,646.9716,1391974.841654,4
2024-01-03 10:00:00.000 UTC,158287184.48835015,5912,32798787.383915003,35254481.77122103,2421,12374712.970423002,16024356.317627996,770,0.0,629799.083762,4
2024-01-03 11:00:00.000 UTC,233187833.22917616,6380,75911070.89069098,73329465.48796803,2639,24372267.60789101,34105285.805446,1014,606120.8023,500000.0,4
2024-01-03 12:00:00.000 UTC,763622376.2062352,8277,123893130.57359204,127435285.887562,3334,114046944.70575003,145029930.06639907,1903,0.0,0.0,0
2024-01-03 13:00:00.000 UTC,622028149.5365057,9475,251683385.157266,160946316.89404693,4464,47276994.42390101,63742300.960511,1272,0.0,7246975.447924999,5
2024-01-03 14:00:00.000 UTC,544268595.2923955,8328,147150433.238588,219115335.56779712,3701,28245857.592461,28224978.312985,1260,1234.8235,1698000.0,5
2024-01-03 15:00:00.000 UTC,506810859.30908895,8089,220939915.2085932,167127753.91751397,3769,22287722.85544102,10495484.655557,1093,88537.918,849361.2847000001,6
2024-01-03 16:00:00.000 UTC,462150354.4539607,8109,161087131.50313324,159798478.84509298,3672,29878057.245553,35822084.37040201,1103,7219335.804239,2622060.726237,6
2024-01-03 17:00:00.000 UTC,518558726.01201487,7068,164772819.9001498,210194318.6717669,2982,18741171.354397982,19693476.82912301,923,15813686.272997,15234512.036759,9
2024-01-03 18:00:00.000 UTC,509459520.84057873,6230,196850922.43772805,174666917.95739007,2570,37801318.104788005,30194185.668781005,957,0.0,4699040.767386,3
2024-01-03 19:00:00.000 UTC,410399543.9883675,5871,147509761.87721094,86306384.27177797,2428,39863104.74408603,36965476.374035,843,611.3438,0.0,1
2024-01-03 20:00:00.000 UTC,580145491.6119807,5860,400068407.38765895,404003271.3751229,2585,15088277.272658002,17222711.04592301,836,0.0,0.0,0
2024-01-03 21:00:00.000 UTC,223847302.6702988,5502,81461203.43710591,81893526.94534694,2396,20027880.47601801,18605139.096269995,862,995408.521628,116685.085047,5
2024-01-03 22:00:00.000 UTC,132444319.60834982,3953,49238906.64570199,33136274.88580899,1727,8305152.411065999,8237509.083713996,590,2659427.945079,2470391.7623,5
2024-01-03 23:00:00.000 UTC,113561171.60280997,4080,44197817.155363925,57043698.24676304,1780,10215883.694579002,9354622.195754005,655,0.0,2442270.53578,2
2024-01-04 00:00:00.000 UTC,171048835.7059157,3680,58129003.42677505,51313033.01200304,1526,10765235.287337996,9669138.336764991,698,0.0,0.0,0
2024-01-04 01:00:00.000 UTC,145225963.63462928,3860,31002511.3502,46052605.377906,1504,12121803.457997998,13428817.297465991,739,1999996.18,2000000.0,2
2024-01-04 02:00:00.000 UTC,159589078.0817936,5963,63352843.02115501,66062604.91487999,3519,17496154.450950008,12853948.521267006,741,1199988.0,0.0,2
2024-01-04 03:00:00.000 UTC,267924323.36468092,4512,115959355.01546316,115668956.59105194,2030,18465539.381916985,17262670.927583992,789,13399983.040217,14099985.0,10
2024-01-04 04:00:00.000 UTC,181904080.0057509,4279,42302339.547124974,74630016.19628803,1768,10713850.990053002,12069956.720860992,713,33500094.07,0.0,2
2024-01-04 05:00:00.000 UTC,186212952.067552,5771,62763505.92411697,30752452.41748199,2963,9019260.836543,10943398.732137997,781,3999976.0,25711872.5057,6
2024-01-04 06:00:00.000 UTC,264734109.96459025,5267,113952021.49535608,115599652.9115271,2215,17975520.146886002,18841396.07764201,834,0.0,997989.02,1
2024-01-04 07:00:00.000 UTC,325947985.28008616,5215,119644945.70078012,127759745.01529,2045,6137292.817105003,9772360.992578994,857,0.0,1347222.490504,4
2024-01-04 08:00:00.000 UTC,336855418.7315357,5757,134242848.16456497,132311192.1408689,2259,18491534.457544006,15829270.918147996,986,858.3863,2971890.51891,6
2024-01-04 09:00:00.000 UTC,380126275.6293306,6505,179397048.63173592,170987565.675829,2575,17993551.29818601,17273403.459087,884,804010.0,896416.5104799999,3
2024-01-04 10:00:00.000 UTC,264073344.0886069,6786,75001665.97972207,71705260.13841203,2558,16820489.819985997,22381941.679074,1040,1342727.4708,7000007.0,3
2024-01-04 11:00:00.000 UTC,267455327.9622492,6697,75003158.04888496,40667441.226749,2708,28366929.685374003,24434051.360980988,961,1385822.274181,500000.0,4
2024-01-04 12:00:00.000 UTC,275274024.346342,6924,75759807.09287405,88551499.20714799,2653,13065161.226135995,11601722.423791002,999,0.0,950297.890979,3
2024-01-04 13:00:00.000 UTC,390234148.037782,6836,72175176.80625805,176912910.30679497,2822,10234107.683432,9309921.363739,850,1749989.0,3573778.0,3
2024-01-04 14:00:00.000 UTC,426391355.6885546,6859,168272239.3855411,105217016.07889491,2846,19401329.420499,9380083.209691005,967,3565830.0,109965.574482,3
2024-01-04 15:00:00.000 UTC,1544983526.11437,6943,1259129271.932815,1255325777.9663253,3020,32110398.94891099,27192355.320197005,988,10999982.0,13775820.098514,9
2024-01-04 16:00:00.000 UTC,609777529.8838894,6992,154874946.52411398,149898501.9780319,2924,89566202.77552699,106528404.95629394,1000,2229008.425,0.0,2
2024-01-04 17:00:00.000 UTC,476458365.7145486,6280,191629192.687377,220222243.13403404,2493,16152925.903353002,16956393.970175005,888,2438779.105546,187772.0,4
2024-01-04 18:00:00.000 UTC,423971292.7563604,6162,144974055.31067806,222091359.17405215,2732,14109520.586119983,12316121.206761992,858,23500.0,572432.5943679999,3
2024-01-04 19:00:00.000 UTC,367150425.10149056,6398,104209632.21049106,54088824.19366,2645,21754538.219691988,18698641.038339987,1205,2154867.357929,2189601.487559,7
2024-01-04 20:00:00.000 UTC,358861210.9096265,5984,127629024.714741,89325387.31727397,2603,18194353.207635995,20750172.63158999,945,0.0,1020.1,1
2024-01-04 21:00:00.000 UTC,278559242.5276461,6219,108930594.71062917,57928131.15926103,2535,22568123.292915005,23888084.135661,1013,0.0,76237.770306,3
2024-01-04 22:00:00.000 UTC,228472214.80952144,5639,74521739.68435614,108330920.43943702,2689,8474889.7646,9817565.735673998,928,0.0,0.0,0
2024-01-04 23:00:00.000 UTC,175350438.70339105,5261,64330604.28891304,74824622.16451702,2647,20419447.043491986,18990664.471815005,827,5009995.860646,0.0,2
2024-01-05 00:00:00.000 UTC,213805198.36076617,5133,81833550.34761395,72060662.84060207,2464,15900111.472274998,14993900.252510998,786,0.0,5005438.593163,2
2024-01-05 01:00:00.000 UTC,334587837.0976845,4581,82749185.88601094,93226524.11034396,2021,31577686.10988503,40649291.81575402,927,159996.18,252000.0,4
2024-01-05 02:00:00.000 UTC,315691007.3717776,4681,120750400.527207,114660744.84716208,2147,29283685.503764,25980300.16619101,936,399984.0,1099800.2,8
2024-01-05 03:00:00.000 UTC,187292269.1693529,5535,72105230.04771303,44270634.741459966,3021,16903874.37424199,12424873.120127996,683,3000.0,627759.9827,4
2024-01-05 04:00:00.000 UTC,244876535.2920876,4167,89249578.93814719,107555480.445101,1720,11976662.822574005,12650967.704023996,684,199992.0,600000.0,3
2024-01-05 05:00:00.000 UTC,306489681.0648892,4837,71034137.92210203,60608148.25290595,2578,52052494.28102701,50000137.245896965,614,199992.0,700000.0,4
2024-01-05 06:00:00.000 UTC,225420192.10514975,4333,32962259.377739005,27648605.39008202,1728,61683101.909340985,50701760.263670005,740,199992.0,600000.0,3
2024-01-05 07:00:00.000 UTC,447372784.209081,4872,130985196.94941191,106481511.66965194,1898,101067541.79844204,94447424.388864,823,1633438.325528,38560.68332,5
2024-01-05 08:00:00.000 UTC,244889036.1252271,5569,69132293.198899,59991909.338434994,2340,29520259.793837007,31788482.779094007,696,1899990.0,3722265.240116,5
2024-01-05 09:00:00.000 UTC,272507316.5125189,6487,73825060.19661598,50718728.08635901,2574,15270870.488124002,13416361.748255003,810,866972.0700000001,530346.674694,7
2024-01-05 10:00:00.000 UTC,304780193.16947585,6714,126805661.7395589,117495495.893865,2702,10400570.674229998,16770455.956038,974,6151488.0,4928911.607798,8
2024-01-05 11:00:00.000 UTC,227638094.50761083,7128,52790491.83715991,42130175.526071,2995,13349369.514206996,10732621.709577996,837,14492191.18,15370000.97962,8
2024-01-05 12:00:00.000 UTC,238375298.121658,6795,55340090.03094801,65434726.77421399,2943,19872591.576577023,18171472.959232997,941,2699988.18,3106942.19,6
2024-01-05 13:00:00.000 UTC,206427833.4897502,6449,53785507.69738705,45322456.55763204,2721,10425615.566252006,14592651.342562005,883,0.0,203578.623147,3
2024-01-05 14:00:00.000 UTC,478039629.6006546,6818,112131782.31152292,180303195.3277349,2785,13041006.069005,20303538.215262994,970,10199983.532292,218936.594018,5
2024-01-05 15:00:00.000 UTC,633866331.6173308,7380,347610251.9184448,293019712.52079093,3187,14214122.852847,14433050.032334013,841,5842748.651629,15639124.704538,18
2024-01-05 16:00:00.000 UTC,360248338.847576,6767,126932253.80171098,129869941.64860308,2909,12139268.577471996,13272945.249849005,916,10752011.662757002,4320003.0,14
2024-01-05 17:00:00.000 UTC,198160070.634098,6628,37849222.62694999,54247096.39521902,2780,30596764.932802,27616174.25451799,1146,4201667.18,340696.91781,8
2024-01-05 18:00:00.000 UTC,296867737.5574118,6534,119257837.75003804,134913667.012989,2722,29741362.62680001,29387496.53299899,1100,200585.6916,8000000.0,5
2024-01-05 19:00:00.000 UTC,233677427.16030687,5687,113031765.93545105,85192377.975118,2189,14968419.189369006,13500668.810954994,869,199990.0,300000.0,4
2024-01-05 20:00:00.000 UTC,606946987.9598883,5574,213100274.9293772,275163164.33138305,2451,12321911.727153,8566591.368126001,899,2487267.833866,1805335.421483,7
2024-01-05 21:00:00.000 UTC,228376002.5332041,4839,87515293.699821,62978384.977656975,1927,10968208.708037997,12553817.764132004,965,1450624.806743,1251717.5525609998,8
2024-01-05 22:00:00.000 UTC,131785172.54574215,4365,36484049.59594899,47764529.55098004,1881,14536679.30731,13607790.101206,730,6625773.255904,300000.0,9
2024-01-05 23:00:00.000 UTC,161211469.7254052,4202,32577152.532471985,53909849.48827303,1709,30053814.251187,23637829.748983,916,1691.353,17124.030913,2
2024-01-06 00:00:00.000 UTC,103730246.600153,4480,21966789.140289992,26028910.387762003,2054,19120731.45740499,20664897.458742984,714,941082.0,500000.0,2
2024-01-06 01:00:00.000 UTC,89595520.24679683,3961,42705425.77061501,11797062.948079005,1594,8603548.777314996,12104578.650636,789,0.0,0.0,0
2024-01-06 02:00:00.000 UTC,204262306.6725519,3419,71050133.82200408,104780222.86430602,1303,12841157.014723,14605382.162550008,662,0.0,0.0,0
2024-01-06 03:00:00.000 UTC,102343908.904049,3140,47907565.42058095,53204227.589706,1184,5798275.086447,6323195.726954998,597,0.0,0.0,0
2024-01-06 04:00:00.000 UTC,420692904.773393,3203,325338646.0467877,345177296.012812,1175,10309963.408523005,12734275.347289002,637,0.0,0.0,0
2024-01-06 05:00:00.000 UTC,112454197.97564,4304,48058260.47432696,27203051.66810499,2041,6259420.902665998,10699720.970940003,828,0.0,525000.0,2
2024-01-06 06:00:00.000 UTC,134950639.05174395,3627,39730353.72115198,22097095.930519994,1263,14947075.248394,20625856.253642,976,0.0,0.0,0
2024-01-06 07:00:00.000 UTC,96289514.39906885,3753,32931690.03552399,23062447.993933007,1441,12829026.143767005,12698376.836297002,755,0.0,0.0,0
2024-01-06 08:00:00.000 UTC,159569695.95673782,4152,53351258.02201597,64568300.82179998,1664,11874339.485096997,10557325.841604996,713,0.0,500000.0,1
2024-01-06 09:00:00.000 UTC,149617445.9058389,4666,37696250.53803798,44603436.307468005,1811,22660591.19569,22229670.806552995,665,0.0,0.0,0
2024-01-06 10:00:00.000 UTC,136210965.07726714,5001,24277883.19649803,52201783.41843701,2149,10115901.047593994,11437093.707669996,733,0.0,0.0,0
2024-01-06 11:00:00.000 UTC,98306077.75278404,4923,20454998.070922997,16433477.329689004,1969,15713639.752971,12806345.391689,702,0.0,0.0,0
2024-01-06 12:00:00.000 UTC,94637705.52732116,4921,17886927.456988003,26194808.977227,2014,9826411.936494991,8710103.565780997,739,6918.481,100000.0,2
2024-01-06 13:00:00.000 UTC,152402400.21858394,4801,69078306.84470804,74751185.806495,1996,5669849.454434995,2795617.659101,651,0.0,0.0,0
2024-01-06 14:00:00.000 UTC,151348280.50264004,5590,63422396.19687999,69131164.61848897,2771,7261427.278427999,4851878.424892,669,5085.0807,0.0,1
2024-01-06 15:00:00.000 UTC,104288557.85540596,4772,32127958.726795,26273053.499166995,1934,10587518.957641002,11300442.957587002,605,0.0,0.0,0
2024-01-06 16:00:00.000 UTC,88693605.31486504,4800,28113990.33279796,25791080.766158007,1927,6377187.279315,5051922.937113998,667,0.0,0.0,0
2024-01-06 17:00:00.000 UTC,127636514.2339792,4409,59173908.05041895,63754140.02408401,1883,11901775.917937,10770759.578374991,594,0.0,0.0,0
2024-01-06 18:00:00.000 UTC,147544430.28477198,4385,35761112.91934602,28645131.87638401,1842,25807456.386416007,25033968.69838997,695,0.0,0.0,0
2024-01-06 19:00:00.000 UTC,114084620.003954,4398,59155624.047664,59883885.450343,1762,7199266.938812997,8489457.283375002,695,0.0,0.0,0
2024-01-06 20:00:00.000 UTC,50535766.98469107,4267,10762925.510572003,14333816.337613016,1664,6956796.364839002,7710156.377598996,706,314825.0,0.0,1
2024-01-06 21:00:00.000 UTC,54284750.84690604,4078,7743440.026215999,14602889.303574003,1754,10002545.724973,10283730.403059002,677,0.0,0.0,0
2024-01-06 22:00:00.000 UTC,238396168.82066205,3792,107140014.30627796,116171255.519971,1623,4223163.492169,5354708.648669001,593,0.0,0.0,0
2024-01-06 23:00:00.000 UTC,80933414.76251,3477,13736901.887589991,23720742.996909,1460,18721700.879607007,9238614.898825005,630,0.0,0.0,0
2024-01-07 00:00:00.000 UTC,117615531.65693292,3410,49269084.35007997,49555531.89281597,1435,6397166.514568,3199770.023657,612,0.0,0.0,0
2024-01-07 01:00:00.000 UTC,77724343.96035519,3444,8564026.463993993,11438542.989760008,1406,23033520.813801,22881311.384607,638,0.0,0.0,0
2024-01-07 02:00:00.000 UTC,51914560.89189196,3020,6996844.056873997,18401425.89514801,1195,6780180.891232,8311813.708783002,608,0.0,0.0,0
2024-01-07 03:00:00.000 UTC,86184280.85809198,2596,45655692.20578802,11244882.736004,1074,4427330.574885001,3712088.678000999,420,0.0,6425990.0,1
2024-01-07 04:00:00.000 UTC,77712916.417031,2245,28130402.541474,36191262.47146501,942,2372743.8827020004,2083944.29947,406,0.0,0.0,0
2024-01-07 05:00:00.000 UTC,86561657.34253506,3339,44168680.43856903,45579558.33918601,1884,5950187.290342,5148201.787201,455,0.0,0.0,0
2024-01-07 06:00:00.000 UTC,97928377.99619108,2687,25300423.59344299,45811084.67880202,1181,4742461.783632002,3436308.3583349995,421,0.0,0.0,0
2024-01-07 07:00:00.000 UTC,78846178.01669705,2830,16141540.230884992,10883888.299246002,1164,8822937.666109001,10180151.790018996,419,0.0,0.0,0
2024-01-07 08:00:00.000 UTC,145415477.9760752,3363,74604662.32090804,77690876.99072298,1349,9764095.92304401,11044024.394130005,581,0.0,540.0,1
2024-01-07 09:00:00.000 UTC,108348263.46729422,3795,24382876.216166,31622919.82097301,1561,8512846.968035998,9754091.629459998,635,0.0,0.0,0
2024-01-07 10:00:00.000 UTC,62058737.540191,3984,18868108.35834398,16323504.475160008,1705,3629487.246882001,6061960.447659004,522,1035.6479,0.0,1
2024-01-07 11:00:00.000 UTC,67694570.11917508,4211,11085095.777678998,19726875.966386992,1811,12115318.346321002,7145920.224816001,578,3742.0,0.0,1
2024-01-07 12:00:00.000 UTC,199989507.2457661,4282,77124912.59223405,39824080.94656698,1899,9331400.081105998,9181198.303889,555,0.0,0.0,0
2024-01-07 13:00:00.000 UTC,142616883.080202,4930,33064225.113514,40087996.76485899,2092,9830243.393096002,5810081.26519,642,592883.103,0.0,3
2024-01-07 14:00:00.000 UTC,97823161.24234706,5947,39077014.36643998,27263045.09260898,2148,8534756.168259997,5646059.251493999,730,0.0,0.0,0
2024-01-07 15:00:00.000 UTC,93196430.82119392,5268,16337867.627665,22631929.655830994,2114,12013946.779256996,18431735.43651399,855,0.0,500000.0,1
2024-01-07 16:00:00.000 UTC,104737206.61325587,5090,55965525.82193098,47282665.23576199,2039,7077782.635247001,7764503.234867,809,0.0,1100000.0,4
2024-01-07 17:00:00.000 UTC,114055439.49104306,4727,30840599.630119,53245455.98241699,1939,7994697.077815001,6033267.760301,817,0.0,0.0,0
2024-01-07 18:00:00.000 UTC,166292851.98091587,4379,124851663.50353087,132632427.74589495,1829,5891368.238114002,4467962.726096997,723,0.0,0.0,0
2024-01-07 19:00:00.000 UTC,245438908.17671725,4341,114627334.398388,117952169.51047796,1688,7215287.925728998,10458674.344905002,615,1293.3615,0.0,1
2024-01-07 20:00:00.000 UTC,456010832.577365,4248,262275506.0625199,265712887.19026372,1705,28538207.16913899,23342280.58183,628,0.0,0.0,0
2024-01-07 21:00:00.000 UTC,87490523.36441293,4318,12588422.849920006,17522759.947603002,1936,9536998.956827998,11223577.973369991,729,4699996.805473,4699996.949591,2
2024-01-07 22:00:00.000 UTC,181048561.6146428,4192,48504009.69303699,41864127.218114,1755,21645408.91179,35002209.24096998,870,0.0,0.0,0
2024-01-07 23:00:00.000 UTC,131289135.1244389,3504,32752620.87300901,34265337.945342,1492,14064932.554542996,14743658.104588997,651,0.0,0.0,0
2024-01-08 00:00:00.000 UTC,125646135.495444,3920,21981117.48186201,41251054.92089199,1756,14143808.21364899,17560278.32002701,825,710961.501368,204433.56,7
2024-01-08 01:00:00.000 UTC,180120424.92626542,3831,66255727.645939074,70324341.65662196,1632,16314759.541271005,15322852.266824003,642,199990.0,200000.0,3
2024-01-08 02:00:00.000 UTC,167932678.9907239,3963,51421722.3005529,40065714.034141,1563,14190256.747996992,18699591.543389004,902,199992.0,620000.0,5
2024-01-08 03:00:00.000 UTC,188267895.7657681,4412,47091052.5866749,41184125.26688101,1878,15648695.699542,14397865.839744994,886,1001049.5157,1800000.0,7
2024-01-08 04:00:00.000 UTC,164177342.84357795,3922,59459849.601644,41373306.79743099,1502,18263552.6916,17228708.225287996,734,0.0,43547.403,1
2024-01-08 05:00:00.000 UTC,170571687.89270133,4715,49547515.23270701,47495731.21051802,2426,26422595.67863402,25893264.88958998,635,199992.0,203520.29991,4
2024-01-08 06:00:00.000 UTC,314713239.0122619,5256,166127903.39457104,155458809.51044106,2315,25052598.428578995,17354978.33822399,898,3032890.18,3234910.0,7
2024-01-08 07:00:00.000 UTC,205402392.21268296,4954,38957198.13195901,58502568.382716015,1896,13183066.079290995,12916565.090038003,797,2480607.0,736326.4261459999,7
2024-01-08 08:00:00.000 UTC,222781167.5801921,5625,55811631.181514,46495781.677514985,2090,12337168.008966,16455552.561606009,892,559992.0,1331125.80103,4
2024-01-08 09:00:00.000 UTC,266820597.424025,6061,42611967.95896899,66943239.70124498,2299,23085289.794913013,22639369.898870006,871,1000000.0,1300447.7368120002,4
2024-01-08 10:00:00.000 UTC,322615613.88209707,6370,108082686.28734916,79748714.51922196,2414,21800829.90869201,15909663.481793009,840,4699993.0735,2267169.799526,6
2024-01-08 11:00:00.000 UTC,293885038.1032434,6851,89401988.56539513,54520589.440702975,2883,25100631.211748,20720723.644313,841,2354992.0,2845079.0,5
2024-01-08 12:00:00.000 UTC,447776383.6318548,7748,164170844.578324,174362077.97999904,3156,32266603.520091016,35378739.861374,1264,2471835.492902,1245578.136712,9
2024-01-08 13:00:00.000 UTC,426654443.6241279,7508,129501267.206175,129477825.640677,3037,28610321.768084995,32760505.019695,1192,199992.0,1437999.796745,6
2024-01-08 14:00:00.000 UTC,354917634.7724098,6930,126451618.97051305,133614081.30709504,2825,24996375.94121499,27853344.844578,848,1106190.0,1617600.32,8
2024-01-08 15:00:00.000 UTC,689793283.5889256,7259,195422207.26557517,257135343.9674739,2973,25747630.740630995,18653564.18006899,981,19963514.085468,23092696.239918,14
2024-01-08 16:00:00.000 UTC,317452066.083068,7197,133656325.02452904,138493560.19084206,3062,14461258.760007,16715193.161207993,917,2601258.3,298739.249666,7
2024-01-08 17:00:00.000 UTC,468867137.31714576,6788,165595180.5167002,178436625.34763104,2808,38493315.799724974,30156894.131387003,1003,1995296.768702,2000000.0,3
2024-01-08 18:00:00.000 UTC,494703086.7049309,7127,190368692.01864836,196602862.04690996,3001,41705675.35563096,40604025.99171498,1199,6518987.772768,6454965.541900001,10
2024-01-08 19:00:00.000 UTC,330625870.6440708,7405,89115582.90237702,91146722.94536003,3074,44415931.22345697,41515471.61529202,1286,560653.4199999999,200000.0,5
2024-01-08 20:00:00.000 UTC,532213756.6079375,6699,164672706.82701698,199604815.0374198,2996,43679110.39320502,46643931.68437701,1009,4699980.0,2098000.048,4
2024-01-08 21:00:00.000 UTC,275187215.30037403,6120,84450575.44354104,90062356.56492202,2705,33392074.28963897,27279224.071603987,945,3730504.363033,2044799.523835,8
2024-01-08 22:00:00.000 UTC,171769334.944052,5918,41610470.95891393,72087975.48512802,2766,11007281.677997,12289518.874308998,900,43000.0,0.0,1
2024-01-08 23:00:00.000 UTC,261265826.7851915,5029,146004172.5217279,155085755.4727089,2224,22904460.50029901,25677888.479892,888,199990.0,100000.0,2
2024-01-09 00:00:00.000 UTC,341326967.5077164,4796,150249053.503696,84621400.480897,1814,20543206.552815016,28955028.277574003,1084,199990.0,300000.0,4
2024-01-09 01:00:00.000 UTC,283362630.7375858,4979,101346969.90384208,64262076.84318096,2659,29477582.298983008,31826616.05021801,699,0.0,5900000.0,2
2024-01-09 02:00:00.000 UTC,226643967.39011493,4288,110608252.771013,107659931.07569309,1754,11412366.517065004,9771262.414862,678,199992.0,0.0,1
2024-01-09 03:00:00.000 UTC,161470882.0124839,4303,39461779.43294399,46481584.72256602,1649,13569121.007833002,13014904.654894002,682,199992.0,100000.0,2
2024-01-09 04:00:00.000 UTC,168192493.63008186,4141,74811591.45580402,81669463.753354,1647,8062596.315341001,7296785.544867001,727,0.0,100000.0,1
2024-01-09 05:00:00.000 UTC,238796623.26504025,4184,58743288.212723,58267117.85624,1639,37412003.84449201,38797182.13553798,725,4999992.0,0.0,1
2024-01-09 06:00:00.000 UTC,258046459.33207992,4488,93589510.02746302,93726288.92632,1687,11160307.710929004,11451034.589538,680,5199984.0,100210.0,6
2024-01-09 07:00:00.000 UTC,232924899.50272176,5433,77235430.22173505,91684734.96703105,2236,14871143.508494006,9201268.628283,723,0.0,100000.0,1
2024-01-09 08:00:00.000 UTC,365752604.9682043,5917,124381360.01889092,116453899.036931,2207,24750116.448204003,21738940.086041003,874,1356410.639175,7227440.184433,8
