hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2025-04-10 09:00:00.000 UTC,378625.182356996,23,46273.18797056,318189.59809212,13,4555.427602375981,0.0,6,0.0,0.0,0
2025-04-10 10:00:00.000 UTC,821555.7317271553,14,494517.91,494424.47,4,1614.6056095987674,78.3203512378644,6,0.0,0.0,0
2025-04-10 11:00:00.000 UTC,1418618.7318011525,25,448247.35343966994,138069.47345775,12,2865.8484521175515,2077.2772716025515,4,0.0,0.0,0
2025-04-10 12:00:00.000 UTC,942153.9993522482,20,574563.38620364,477302.30850364,8,3557.774665747352,4289.518006831579,9,0.0,0.0,0
2025-04-10 13:00:00.000 UTC,806240.2116593401,31,118455.50114867,371350.63837118,18,0.0,9052.599462651851,2,0.0,0.0,0
2025-04-10 14:00:00.000 UTC,3240053.8177664205,24,26402.5150578806,3086003.01945988,10,12974.379646382398,25078.47218408721,8,0.0,0.0,0
2025-04-10 15:00:00.000 UTC,562346.9161668462,24,147343.95375509,272129.29655846,11,8109.235601408133,24212.20380616137,8,0.0,0.0,0
2025-04-10 16:00:00.000 UTC,265232.83423747466,20,118386.36473769,131749.36255932,9,2645.114416391224,12714.963972095276,5,0.0,616.7172229001591,1
2025-04-10 17:00:00.000 UTC,484027.7588595687,21,22988.480000000003,178129.40057165,8,125828.95830760284,128778.87282902154,6,0.0,0.0,0
2025-04-10 18:00:00.000 UTC,98057.16971110956,18,46461.46024238697,224.60793781,7,952.8429350980152,1662.1421340132456,3,0.0,0.0,0
2025-04-10 19:00:00.000 UTC,96123.12797070928,20,17950.186999999998,73620.26446835001,6,3815.7082332312993,5665.824738631183,9,0.0,0.0,0
2025-04-10 20:00:00.000 UTC,281910.5333892072,28,144902.98623886998,40995.39158191001,11,1402.8552279926823,1621.5811770923456,10,0.0,18925.54003264,1
2025-04-10 21:00:00.000 UTC,85788.08536383465,8,86.0,15641.79131069,5,30.25639789346085,60.29405314463947,2,0.0,0.0,0
2025-04-10 22:00:00.000 UTC,269604.970040732,16,148628.82864983,27436.685264540003,9,1091.627476531978,0.0,3,0.0,0.0,0
2025-04-10 23:00:00.000 UTC,2319318.3295073835,41,175957.00926746998,23501.63153096,9,269.32600291933545,6215.489417311317,11,2835.176595638294,0.0,3
2025-04-11 00:00:00.000 UTC,169562.9991956358,31,72772.57456372837,85709.42493405999,15,3718.065275563952,11916.555319197463,14,0.0,0.0,0
2025-04-11 01:00:00.000 UTC,16201.550548009604,21,4337.554412576899,1123.3419,6,6719.241781952704,0.0,9,0.0,0.0,0
2025-04-11 02:00:00.000 UTC,46765.0553023804,16,10186.04409908,34382.119042,10,0.0,2190.8218011903937,3,0.0,0.0,0
2025-04-11 03:00:00.000 UTC,514702.9201932191,28,171972.43702632,173838.29784410997,20,910.9418051788311,2348.8465068787023,6,0.0,0.0,0
2025-04-11 04:00:00.000 UTC,196109.95374165697,29,97093.15549068,53447.37336457,15,7287.808147228769,1405.107825439038,6,0.0,0.0,0
2025-04-11 05:00:00.000 UTC,402136.6294834708,22,13127.414094179543,1590.5762534100002,11,1377.1781071754417,207.94835981484,6,0.0,0.0,0
2025-04-11 06:00:00.000 UTC,143486.3153850633,11,51817.16,75034.96585703001,4,1791.8880436932816,250.01509706870985,6,0.0,0.0,0
2025-04-11 07:00:00.000 UTC,104055.2104622873,14,49487.75644475,50097.61038049,8,686.9815226733785,357.2551381805456,2,0.0,686.9815226733785,1
2025-04-11 08:00:00.000 UTC,119963.02824547928,16,16151.75310788,90288.22450788,8,1065.2903292233689,2192.9289004958973,5,0.0,0.0,0
2025-04-11 09:00:00.000 UTC,341921.2873089301,22,90291.71760169,180103.62120765995,14,3613.457299580185,0.0,4,0.0,0.0,0
2025-04-11 10:00:00.000 UTC,387522.78561594186,21,134155.66342837,242749.99694888003,14,3561.1297552065544,3186.3898678426926,5,0.0,0.0,0
2025-04-11 11:00:00.000 UTC,609285.5341536999,22,220420.25993701,299247.0254026799,18,1647.4599999999998,0.0,1,0.0,0.0,0
2025-04-11 12:00:00.000 UTC,655831.3178623568,25,407679.8564498106,214475.05817945997,16,6222.992999497418,485.97492999234805,5,0.0,0.0,0
2025-04-11 13:00:00.000 UTC,699615.2011030513,36,179443.24727008998,230277.24222211,23,29.734501899638285,1992.6424536614045,3,0.0,0.0,0
2025-04-11 14:00:00.000 UTC,439744.5723229371,18,127630.62455808,149487.37388042998,9,0.0,618.6273296770898,1,0.0,0.0,0
2025-04-11 15:00:00.000 UTC,80919.69846089001,14,29910.874589,46737.37351047,6,302.0,302.0,1,0.0,0.0,0
2025-04-11 16:00:00.000 UTC,227213.63114242212,13,60844.893415180006,187894.24386996,9,773.1522355621472,0.0,1,0.0,0.0,0
2025-04-11 17:00:00.000 UTC,959042.769475534,36,176578.2701,452398.17455856,24,2111.048488380335,3810.320107307584,5,162240.36,0.0,1
2025-04-11 18:00:00.000 UTC,1291960.2856210065,39,673761.8884348401,583894.48022368,26,12791.877357530711,17986.999117698822,8,0.0,0.0,0
2025-04-11 19:00:00.000 UTC,439015.3441516855,30,30247.91681853,164758.81767322,13,4586.256969444491,1160.4651036983942,10,0.0,0.0,0
2025-04-11 20:00:00.000 UTC,1040514.3781189894,37,339908.341401515,338273.7609501951,17,5566.020113291634,2525.3289597195394,10,0.0,105642.28183919,1
2025-04-11 21:00:00.000 UTC,274200.59995771595,30,19166.489,234363.69578678,12,6623.053372561007,11574.2945758387,14,0.0,0.0,0
2025-04-11 22:00:00.000 UTC,85582.82337159448,22,17872.634157,52255.39897383883,7,4959.562964985802,2513.2510898893024,10,0.0,0.0,0
2025-04-11 23:00:00.000 UTC,363481.6933389151,18,108886.35408003,151011.39664783,10,1123.7274290150644,310.54040443693907,2,0.0,382.29600248,1
2025-04-12 00:00:00.000 UTC,1880049.7982475264,20,1727936.6222196198,1861854.9865969245,7,7374.853766614905,5865.256941123906,8,0.0,0.0,0
2025-04-12 01:00:00.000 UTC,1942.5855301099944,6,491.44375183,239.77524409,3,575.7182566449972,575.7182566449972,1,0.0,0.0,0
2025-04-12 02:00:00.000 UTC,277733.87794974714,8,191.4276,275359.56,2,2.0,1506.6860542036409,3,0.0,0.0,0
2025-04-12 03:00:00.000 UTC,1314226.8519583934,18,395344.72284579,918041.7817250902,13,259.8748846167303,833.5618648333815,3,0.0,0.0,0
2025-04-12 04:00:00.000 UTC,988835.5460037172,22,902134.563129809,77940.78049388,17,2515.8802115134918,3222.863393094605,4,0.0,0.0,0
2025-04-12 05:00:00.000 UTC,79059.18138539273,14,30134.005147058808,40234.13961719,6,5782.3425034983,850.0,8,0.0,0.0,0
2025-04-12 06:00:00.000 UTC,137167.46921203728,14,6637.440583183016,77804.34636949998,5,2433.8738601712807,705.805037825145,6,0.0,0.0,0
2025-04-12 07:00:00.000 UTC,460564.6501824818,54,152910.44912364002,333475.97171535005,19,13251.973976819709,4074.036618897287,25,0.0,0.0,0
2025-04-12 08:00:00.000 UTC,2540707.1144677377,28,1824148.6845366545,2443799.708412024,11,8768.52792352674,1681.853185556502,13,0.0,0.0,0
2025-04-12 09:00:00.000 UTC,5981.187943489163,11,0.0,0.0,0,5362.586098709165,2067.7548127421205,11,0.0,0.0,0
2025-04-12 10:00:00.000 UTC,58521.3927418068,23,21517.686497940005,22413.53891107048,8,5181.534664249419,6315.963715280386,9,0.0,0.0,0
2025-04-12 11:00:00.000 UTC,3744.1711030351976,10,0.0,2378.856312,3,1044.4664524770158,261.3224370323356,5,0.0,0.0,0
2025-04-12 12:00:00.000 UTC,429348.15951324336,15,7945.400000000001,324991.00946541,4,3435.10942627856,1523.564998474736,6,0.0,0.0,0
2025-04-12 13:00:00.000 UTC,1477546.354957346,39,12941.599250939398,1380821.46025831,16,5263.559528977567,12048.019119225795,17,0.0,0.0,0
2025-04-12 14:00:00.000 UTC,851143.3630558917,24,65061.3017314468,325233.19756534,11,6567.342316860596,1751.5550225043892,5,0.0,0.0,0
2025-04-12 15:00:00.000 UTC,1303146.054781905,40,809222.0058950699,405706.4553006615,22,4499.9421499395885,7980.466069092756,12,0.0,0.0,0
2025-04-12 16:00:00.000 UTC,898934.4528489104,29,17992.7715354042,700205.7799707965,12,1435.6442425934586,5026.950862672597,8,0.0,0.0,0
2025-04-12 17:00:00.000 UTC,373365.4605418992,32,263685.8269637191,35552.807054510486,11,6116.058097120237,10191.898518836237,11,0.0,0.0,0
2025-04-12 18:00:00.000 UTC,475476.4485504623,35,80990.07935074694,363193.24242637,15,6821.370305999491,2903.354713145958,9,0.0,0.0,0
2025-04-12 19:00:00.000 UTC,1107503.252503601,17,549142.4158765947,530249.8511822,11,0.0,0.0,0,0.0,0.0,0
2025-04-12 20:00:00.000 UTC,65549.52000693783,12,29991.56,31992.58749214,3,1772.124758737229,60.72249554124917,4,0.0,0.0,0
2025-04-12 21:00:00.000 UTC,5422.838877765204,4,0.0,895.397416,2,2261.720730882602,2261.720730882602,1,0.0,0.0,0
2025-04-12 22:00:00.000 UTC,125406.33396338268,17,38193.17694578932,80258.23836360998,11,17.82,2271.4012569064544,4,0.0,0.0,0
2025-04-12 23:00:00.000 UTC,1236832.808969541,43,318649.614390662,711462.7145216771,32,92.23368984969856,2550.3839769618767,6,0.0,0.0,0
2025-04-13 00:00:00.000 UTC,307939.63725157944,30,147764.04725205002,78992.67975730999,16,1842.313333494713,4779.343365191244,11,0.0,0.0,0
2025-04-13 01:00:00.000 UTC,10328463.1368606,62,874699.4137077,479551.0567775043,14,6621.347665491579,4337.298437167386,9,0.0,0.0,0
2025-04-13 02:00:00.000 UTC,182340.8346296016,14,17258.82886593,112181.08463587,7,374.43717412264687,707.068849927587,2,0.0,0.0,0
2025-04-13 03:00:00.000 UTC,204748.9414079714,22,33848.70779989,13260.83821781,8,86113.68094142959,76483.75750945961,12,0.0,0.0,0
2025-04-13 04:00:00.000 UTC,116169.37429972226,17,41973.64838404576,517.04578163,8,160.13254752406417,1686.9255291664906,4,0.0,0.0,0
2025-04-13 05:00:00.000 UTC,151748.13643492333,11,72179.78318034,210.0,3,3955.717068695562,3155.395728158285,5,0.0,0.0,0
2025-04-13 06:00:00.000 UTC,230883.8778856711,18,74960.22069053,140553.62008808,12,796.1017070610734,0.0,1,0.0,0.0,0
2025-04-13 07:00:00.000 UTC,3168890.0493746563,39,380429.4493260401,398944.95442483,30,627112.4053068822,626388.0960138068,3,0.0,0.0,0
2025-04-13 08:00:00.000 UTC,597689.8307608385,12,504466.0,89656.94,6,1328.7794508386417,34.61407034,3,0.0,0.0,0
2025-04-13 09:00:00.000 UTC,275200.64607364073,18,125869.32332785416,42254.81068846,8,1495.4644172238889,2933.093124936812,7,0.0,0.0,0
2025-04-13 10:00:00.000 UTC,110642.2446108938,17,36394.5965,26876.4155,6,697.824663453798,2808.602290574593,6,0.0,0.0,0
2025-04-13 11:00:00.000 UTC,356525.9715090969,17,92864.60348854,111521.63573136,6,0.0,1907.3685383269333,2,0.0,0.0,0
2025-04-13 12:00:00.000 UTC,416981.6893587256,20,231284.60592683,75424.73669846001,10,2442.716249305648,1016.6448613845788,5,0.0,0.0,0
2025-04-13 13:00:00.000 UTC,1113534.401524267,23,215356.227430457,855536.2620517899,18,262.5369633529598,229.8523230454101,2,0.0,0.0,0
2025-04-13 14:00:00.000 UTC,2295825.063128829,29,2067503.96738887,2095993.2450643303,9,1407.8459253722558,2013.5949797282,6,0.0,0.0,0
2025-04-13 15:00:00.000 UTC,232778.99149617585,20,222478.11810399,2044.68383296,7,3211.681557225941,62.22143977081324,7,0.0,150.90335724128968,1
2025-04-13 16:00:00.000 UTC,63119.19903178865,14,9811.0,36661.8482,4,2797.257820769342,56.96387170077845,5,0.0,0.0,0
2025-04-13 17:00:00.000 UTC,536565.277067585,45,136788.6584385208,42371.5406735235,11,17369.453274708245,5853.836467430943,18,0.0,0.0,0
2025-04-13 18:00:00.000 UTC,842085.9003371791,43,153926.71860885,118354.98454612,13,0.0,4499.27146626482,7,0.0,0.0,0
2025-04-13 19:00:00.000 UTC,582049.8839525884,33,233070.12094454,256750.77177592,22,3892.362852128527,421.48778609609207,5,0.0,0.0,0
2025-04-13 20:00:00.000 UTC,556666.9195362851,36,201119.35473134,252676.67533501,24,1816.0787998082533,39.03941563685782,4,0.0,0.0,0
2025-04-13 21:00:00.000 UTC,370548.0206520922,19,163911.02582004,204240.60460177,15,1145.399936049111,1250.9902942331294,4,0.0,0.0,0
2025-04-13 22:00:00.000 UTC,39771.27754855574,15,8118.1965,8950.555412092144,5,1103.8974109876124,1106.7370716382418,4,0.0,0.0,0
2025-04-13 23:00:00.000 UTC,155512.03843857616,19,7902.0,135918.13193581358,9,831.3757908888165,742.0029361937458,3,0.0,0.0,0
2025-04-14 00:00:00.000 UTC,616000.9897272927,25,277420.39464334,196431.74849903,16,1270.0784744594116,1144.1890421315404,6,0.0,0.0,0
2025-04-14 01:00:00.000 UTC,3183875.417760147,20,1991897.14247798,1761915.65247798,5,1965.4498420783304,764.7770792715062,5,0.0,0.0,0
2025-04-14 02:00:00.000 UTC,280494.686140628,18,24956.47586062,41870.66106331,5,162.2606241821129,5989.914808100051,9,0.0,0.0,0
2025-04-14 03:00:00.000 UTC,851937.0651391795,27,100584.09311768,548317.31613789,12,764.0864044768525,4925.954865190289,7,0.0,0.0,0
2025-04-14 04:00:00.000 UTC,19152133.261822835,185,3192244.083584079,7927856.32414904,63,6283.45817007944,36270.28425366195,57,0.0,0.0,0
2025-04-14 05:00:00.000 UTC,2983381.184130161,84,1284957.82132486,1290691.34499967,42,13447.770547483327,11300.915457704525,31,0.0,0.0,0
2025-04-14 06:00:00.000 UTC,901140.7405723408,62,375376.49840134,286574.95801715,20,18851.290528200818,871.9657094499466,32,0.0,0.0,0
2025-04-14 07:00:00.000 UTC,3570672.378336889,86,1730807.6474306197,815587.4812808249,41,15764.725894074443,1341.0474609960302,29,0.0,3332.23104262,1
2025-04-14 08:00:00.000 UTC,619781.5791914097,38,59609.45949383,393155.66712378,16,3466.563682115,9867.216956402372,17,0.0,0.0,0
2025-04-14 09:00:00.000 UTC,2407727.7436304507,30,1919872.66772069,2117991.9248949317,17,8713.207135315502,120.78864207328576,10,0.0,0.0,0
2025-04-14 10:00:00.000 UTC,3991622.539949226,42,2773839.861948,2597033.4636285994,13,12114.63418633575,2774.707959021951,19,0.0,0.0,0
2025-04-14 11:00:00.000 UTC,590953.3986226777,22,340021.7542393,246493.51968198,17,2116.0845515876963,0.0,3,0.0,0.0,0
2025-04-14 12:00:00.000 UTC,3690788.9449121766,82,1458409.78452001,694410.66998583,19,1940.291609759566,2791.47828239876,2,0.0,0.0,0
2025-04-14 13:00:00.000 UTC,962990.814724052,33,221128.52514984,319883.63833599,20,95468.2942964518,91000.0,4,0.0,0.0,0
2025-04-14 14:00:00.000 UTC,2593016.0499213515,51,954764.5350870736,581986.20266603,26,6225.470393627811,2621.0918480448136,5,0.0,0.0,0
2025-04-14 15:00:00.000 UTC,1375516.752720547,25,598576.23734597,533212.4273262934,18,0.0,2040.1790277333987,1,0.0,0.0,0
2025-04-14 16:00:00.000 UTC,3349600.6509439726,27,2266365.75832817,2595278.638198368,17,0.0,1827.00968404492,1,0.0,48513.03313256,1
2025-04-14 17:00:00.000 UTC,693731.3307265231,22,67153.55,248550.2909943,10,3091.765621888482,2390.7745930945016,4,0.0,0.0,0
2025-04-14 18:00:00.000 UTC,20192794.536356907,19,27041.5129169,85587.90049200002,7,1986.8303497918364,1682.402439021495,8,0.0,0.0,0
2025-04-14 19:00:00.000 UTC,96025.326827819,14,223.82353266478347,71278.25848078479,7,0.0,2137.326294449382,2,0.0,0.0,0
2025-04-14 20:00:00.000 UTC,20235490.97028909,21,130972.91520584,138633.70927316,10,0.0,2284.6487762914794,4,0.0,0.0,0
2025-04-14 21:00:00.000 UTC,709303.780138755,25,191834.86167716,408293.68081397,15,2207.2943916265917,6663.551229342309,8,0.0,0.0,0
2025-04-14 22:00:00.000 UTC,259097.66112683204,12,128469.5841,128946.29934392,6,1040.87842631,361.2471047820265,2,0.0,0.0,0
2025-04-14 23:00:00.000 UTC,386813.9389573339,25,45099.47380028,335158.47262493434,13,2218.415097166728,409.0451184134788,6,0.0,0.0,0
2025-04-15 00:00:00.000 UTC,1049506.907400236,28,112728.85,835602.20666336,13,6204.136979627293,91.14602343691556,11,0.0,0.0,0
2025-04-15 01:00:00.000 UTC,4223008.904052821,33,1844286.98654835,1958088.9732933496,9,4638.524823391026,1350.7072348564857,8,0.0,0.0,0
2025-04-15 02:00:00.000 UTC,1140061.9079319066,22,50488.57,1070314.69072238,9,757.0291980313582,1400.2471922349469,6,0.0,0.0,0
2025-04-15 03:00:00.000 UTC,173503.3624731961,12,35831.1940485346,157510.77854086307,10,0.0,0.0,0,0.0,0.0,0
2025-04-15 04:00:00.000 UTC,2742829.1637272853,24,364617.15056406,435299.52215305006,16,43.39558158771595,1856.5228037074912,5,0.0,0.0,0
2025-04-15 05:00:00.000 UTC,1844742.3945498625,34,779062.8986483199,1053311.1836920502,25,1269.407895380452,803.6999375518119,4,0.0,0.0,0
2025-04-15 06:00:00.000 UTC,51972054.34389011,28,51712539.59103002,51824477.06346003,12,8094.0610300773,511.6168618001111,13,0.0,0.0,0
2025-04-15 07:00:00.000 UTC,10742503.660262251,23,222390.16616074,10514450.1699718,14,110.12592595291405,1021.9513917039956,3,0.0,0.0,0
2025-04-15 08:00:00.000 UTC,326329.7329274471,18,77028.2202115,224391.78015652,9,0.0,643.1594802170963,1,0.0,0.0,0
2025-04-15 09:00:00.000 UTC,239710.78159067375,17,87396.92329336175,79731.25866867999,7,10.20513772770292,5382.770696158965,6,0.0,0.0,0
2025-04-15 10:00:00.000 UTC,249523.99146668028,9,6000.0,233599.53397615,5,681.2518390403185,681.2518390403185,1,0.0,0.0,0
2025-04-15 11:00:00.000 UTC,188299.9743000351,31,40297.03650167,133041.30189731,17,0.0,787.9559073795784,1,0.0,0.0,0
2025-04-15 12:00:00.000 UTC,389374.5493721431,21,214016.56044325,164818.64414999998,13,8041.099500609974,6374.337937044191,4,0.0,0.0,0
2025-04-15 13:00:00.000 UTC,167303.25978965085,15,72051.948767077,40513.14773891,7,79.76061374400001,2055.6270698150465,3,0.0,0.0,0
2025-04-15 14:00:00.000 UTC,198695.06730127992,26,81986.89759324999,101033.52517333,9,4485.732997150248,1680.3723379096782,8,0.0,947.14073547,1
2025-04-15 15:00:00.000 UTC,447970.19484733534,28,106920.60047,3080.49549595,11,6020.07669264364,27.45429627168306,7,0.0,0.0,0
2025-04-15 16:00:00.000 UTC,167341.96778851742,19,98116.92412195,80190.76561992,13,1310.3281547006834,846.0339811108338,3,0.0,0.0,0
2025-04-15 17:00:00.000 UTC,307363.9258212243,19,10597.748530805957,290608.90972337,9,1651.2415979813677,1272.7257022929443,7,0.0,0.0,0
2025-04-15 18:00:00.000 UTC,1448357.8617820814,31,276282.24001388,1163551.7022237428,18,0.0,398.7364869788028,1,440.65,0.0,1
2025-04-15 19:00:00.000 UTC,773979.8315873786,31,295939.70750404,309263.66567089,19,32.35203349387989,32.35203349387989,1,39687.910984,0.0,1
2025-04-15 20:00:00.000 UTC,186406.60897774957,19,10609.02,154405.10861558,5,1987.1101704640384,1401.0229787941275,6,0.0,0.0,0
2025-04-15 21:00:00.000 UTC,594194.7975609546,32,230.0,462746.05469327,13,5874.293764914436,12.48,13,0.0,0.0,0
2025-04-15 22:00:00.000 UTC,673371.5872828113,21,21382.54043865,632541.4802553001,13,0.0,610.4276481519621,1,0.0,0.0,0
2025-04-15 23:00:00.000 UTC,1004166.4247780516,49,108684.41653444,872335.68246347,14,13127.209432829415,6681.679225284501,23,0.0,0.0,0
2025-04-16 00:00:00.000 UTC,150913.57569583025,19,23302.613576495,142870.8193261,8,76.083344,2154.741135025199,3,0.0,0.0,0
2025-04-16 01:00:00.000 UTC,149061.8594015904,17,0.0,144941.45879784,7,0.0,2636.150625017278,4,0.0,0.0,0
2025-04-16 02:00:00.000 UTC,14793.209288179998,9,6358.12128635,6680.29907815,6,0.0,0.0,0,0.0,0.0,0
2025-04-16 03:00:00.000 UTC,172143.24441427356,16,79562.65281821,77378.47625548,11,0.0,780.4699570035314,2,0.0,0.0,0
2025-04-16 04:00:00.000 UTC,48370.623829788696,24,32831.16250996,2623.9334378,6,448.1697174578079,6085.478901473563,11,0.0,0.0,0
2025-04-16 05:00:00.000 UTC,90798.73475693564,21,60879.0,61215.52000062,5,123.51400426452518,8686.705620249108,8,0.0,0.0,0
2025-04-16 06:00:00.000 UTC,136561.8588555107,11,44204.08014256999,39201.04872732,5,507.5722179580716,507.5722179580716,1,0.0,0.0,0
2025-04-16 07:00:00.000 UTC,74475.27737962465,30,39832.34985776893,9698.197112770002,13,5990.628094286301,4024.670937757872,6,0.0,0.0,0
2025-04-16 08:00:00.000 UTC,200888.187301202,23,33686.90682008,124020.65913341,12,734.9424544,0.0,1,0.0,0.0,0
2025-04-16 09:00:00.000 UTC,728569.8310437206,18,25007.07161246,94041.62352736,6,2185.0516797268647,792.1275127061115,3,0.0,4517.3623,1
2025-04-16 10:00:00.000 UTC,1535868.4735016394,22,621977.365099,271422.70389063,11,22244.621466318345,22286.892393696,7,0.0,0.0,0
2025-04-16 11:00:00.000 UTC,1034385.3504327396,332,243856.30803787455,715956.7439400599,321,3114.927664865163,2761.910361825345,4,0.0,0.0,0
2025-04-16 12:00:00.000 UTC,418783.3178380527,31,163535.10299529528,344100.6061157,24,649.3300914953946,513.6456826953946,2,0.0,0.0,0
2025-04-16 13:00:00.000 UTC,467467.3768275865,27,13750.45203511,241501.65202746,18,0.0,0.0,0,0.0,0.0,0
2025-04-16 14:00:00.000 UTC,147448.98795309456,19,86961.2972755,12424.24255448,11,1276.336678574555,0.0,3,0.0,0.0,0
2025-04-16 15:00:00.000 UTC,381123.2542045709,20,37161.93903015,131830.26523656485,13,2922.035358655161,0.0,2,102599.07,0.0,1
2025-04-16 16:00:00.000 UTC,761456.1984827198,123,315346.64590964746,548216.59525,110,5367.786541454427,470.5542190507849,8,0.0,0.0,0
2025-04-16 17:00:00.000 UTC,323335.65326862497,32,206397.58156554,162994.97408448998,11,6483.637662628976,7416.242487119502,13,0.0,96604.19324903,1
2025-04-16 18:00:00.000 UTC,333922.2976474758,20,165850.5357,165850.5357,7,97.63431587550907,6290.303011650617,7,558.27751696,0.0,1
2025-04-16 19:00:00.000 UTC,61176.00807469294,18,52417.22857973,3336.58023274,7,1626.477940088086,2118.312122587223,6,0.0,0.0,0
2025-04-16 20:00:00.000 UTC,1229672.1656571354,138,591850.4717089087,945843.32243317,122,6941.688128280772,978.4063422416172,10,0.0,0.0,0
2025-04-16 21:00:00.000 UTC,941908.001341504,36,647265.6535107989,190609.56141006,30,84.0,48.415584835125536,2,0.0,0.0,0
2025-04-16 22:00:00.000 UTC,13903033.118543828,31,6945999.794599212,6954627.5623596925,26,205.25918139356708,0.0,2,0.0,0.0,0
2025-04-16 23:00:00.000 UTC,371376.2312972797,15,90478.36405168,277296.92573469004,9,1609.5503766077557,241.83890499862304,4,0.0,0.0,0
2025-04-17 00:00:00.000 UTC,690241.9773414658,19,12547.722759040002,667867.47779391,11,8480.669830648407,4035.059860670453,5,0.0,0.0,0
2025-04-17 01:00:00.000 UTC,63334.57460854828,16,25743.68,30554.225386899994,8,2893.681281569495,1179.2858617940492,3,0.0,0.0,0
2025-04-17 02:00:00.000 UTC,176551.16472284912,21,63866.54800203999,107507.56180429,12,2796.7453280883287,808.0095884307843,7,0.0,0.0,0
2025-04-17 03:00:00.000 UTC,143319.87605224864,15,51370.73496272,119864.45912747,12,689.4928940094128,0.0,1,0.0,0.0,0
2025-04-17 04:00:00.000 UTC,530394.6921318807,25,231827.7095493776,296880.35784198,21,982.0102869515248,1655.6844460503494,2,0.0,0.0,0
2025-04-17 05:00:00.000 UTC,930131.174851323,45,480053.8506249,436916.02131019486,35,692.2434592531175,3014.391954487154,5,0.0,0.0,0
2025-04-17 06:00:00.000 UTC,278675.9531156388,21,150184.32577962382,123199.99230255,13,0.0,3516.244387216288,4,0.0,0.0,0
2025-04-17 07:00:00.000 UTC,96340.66210946711,18,58609.88778825,30900.70602403,8,3215.2564268605497,3478.805518288817,8,0.0,0.0,0
2025-04-17 08:00:00.000 UTC,17583.7756405065,5,13855.99439879,16338.69252045,3,841.254270122504,403.8288499339992,2,0.0,0.0,0
2025-04-17 09:00:00.000 UTC,186825.71515023432,18,45129.0751318,134632.9563814,10,2513.620464353793,381.4154651105262,4,0.0,0.0,0
2025-04-17 10:00:00.000 UTC,124530.53098139426,11,0.0,3861.488107,4,728.7133939434827,0.0,1,1645.29426971,0.0,1
2025-04-17 11:00:00.000 UTC,74155.9863260669,13,26038.14361691,11685.572366,5,446.4236950001917,0.0,1,0.0,0.0,0
2025-04-17 12:00:00.000 UTC,204370.58596219504,15,108620.4014451,188159.34763192,9,0.0,0.0,0,0.0,0.0,0
2025-04-17 13:00:00.000 UTC,25871.87065314955,13,0.0,3685.57355846,4,1414.0826076943783,2803.85926429405,2,0.0,0.0,0
2025-04-17 14:00:00.000 UTC,1399191.164190283,56,251246.00478005,688245.05324601,21,2887.1035746539683,1004.2959910095286,5,0.0,0.0,0
2025-04-17 15:00:00.000 UTC,344335.07458967465,37,74178.0,136672.19816476002,9,1498.7228641923466,8974.916265853672,12,0.0,0.0,0
2025-04-17 16:00:00.000 UTC,186952.5560083472,31,46481.26823287,29893.34377787,10,4562.293509527002,0.0,3,0.0,0.0,0
2025-04-17 17:00:00.000 UTC,735999.6359897718,45,357819.0996894054,193161.57001864,26,1246.6367547341406,0.0,3,0.0,0.0,0
2025-04-17 18:00:00.000 UTC,207009.1853660601,20,4503.410792591236,513.6295457112358,7,558.2891083869825,2135.642628418489,3,0.0,0.0,0
2025-04-17 19:00:00.000 UTC,129481.12701444444,32,52380.902,1665.6526494200002,8,1012.2449064010028,7574.963607424426,13,0.0,0.0,0
2025-04-17 20:00:00.000 UTC,239583.29986003847,33,85139.83931745982,70853.2177214616,14,834.6029196754403,2647.4322020340164,8,0.0,0.0,0
2025-04-17 21:00:00.000 UTC,262430.479301675,35,81045.21570864573,80636.66230063,17,308.0380790135031,505.5218933725527,4,0.0,0.0,0
2025-04-17 22:00:00.000 UTC,392722.19555726525,22,139338.5295562848,235550.63368396,15,1116.2133359140653,0.0,2,0.0,1116.2133359140653,2
2025-04-17 23:00:00.000 UTC,221273.5038768394,16,136091.2598873429,37146.18044525,12,1952.713649993423,23.147505867858914,3,0.0,0.0,0
2025-04-18 00:00:00.000 UTC,449528.17815812415,22,375075.7219475242,339908.88765306,20,0.0,0.0,0,0.0,0.0,0
2025-04-18 01:00:00.000 UTC,23977.356208885136,14,10587.2,8343.40798679,5,73.68807859,1923.8397394274637,5,0.0,0.0,0
2025-04-18 02:00:00.000 UTC,4737.98678411,4,0.0,552.07314276,1,10.448,5.224,1,0.0,0.0,0
2025-04-18 03:00:00.000 UTC,262023.9583450942,32,187193.65758641332,35454.180275310006,18,327.8970161639231,5113.531422951814,9,0.0,163.94850808196156,1
2025-04-18 04:00:00.000 UTC,397045.0655497613,28,59166.7457,354895.75142851,10,755.8788421348603,8871.876777142492,16,0.0,0.0,0
2025-04-18 05:00:00.000 UTC,15163550.664772345,55,26598.59374207,49540.66764106,9,707.4671900874221,7604.123481974512,11,0.0,0.0,0
2025-04-18 06:00:00.000 UTC,129222.12509434024,27,69186.30047891,31761.0564,5,935.8889616512243,7991.710470465275,17,0.0,163.94850808196156,1
2025-04-18 07:00:00.000 UTC,328693.39093802514,15,185463.41108344,140627.6974607283,7,300.9447141868054,2601.5508597868165,7,0.0,0.0,0
