hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-01-08 15:00:00.000 UTC,562738.1789298207,34,117357.0,155245.82779823,12,24041.75979063419,10.0,4,0.0,0.0,0
2024-01-08 16:00:00.000 UTC,4745073.197581068,32,1461481.692264318,794679.8192383121,16,2667.263070575534,4456.150381590815,7,0.0,0.0,0
2024-01-08 17:00:00.000 UTC,839369.3099122252,38,186206.6183031268,347830.5227599468,20,71160.21616647886,128983.92082445783,8,0.0,0.0,0
2024-01-08 18:00:00.000 UTC,641516.170466345,40,171160.78891458,124650.51668528002,15,5185.461616783649,228254.67489681905,16,0.0,0.0,0
2024-01-08 19:00:00.000 UTC,1097917.6759924565,57,515284.94518419,262559.01455529,24,21264.84731663391,212798.16582491616,19,0.0,0.0,0
2024-01-08 20:00:00.000 UTC,348563.01746174606,31,190208.4795219,89329.57297684999,23,0.0,25341.227086576808,2,0.0,0.0,0
2024-01-08 21:00:00.000 UTC,235068.12965973667,20,14528.8706,62942.967343480006,9,143.6735135732,32151.33560397669,5,0.0,0.0,0
2024-01-08 22:00:00.000 UTC,931222.547051868,43,322734.06426062994,1061.03433217,12,149.8557694366786,73024.38279723942,8,0.0,0.0,0
2024-01-08 23:00:00.000 UTC,495697.5744295032,39,3214.68073177,45649.12366422,6,2900.9772270866188,171941.14512916515,23,0.0,0.0,0
2024-01-09 00:00:00.000 UTC,782672.462136416,44,201428.3680636,130030.00939643694,11,152984.84363989002,72096.14769013859,19,0.0,0.0,0
2024-01-09 01:00:00.000 UTC,293986.76555262896,25,180873.99382960895,0.0,7,24353.37390560083,0.0,2,0.0,0.0,0
2024-01-09 02:00:00.000 UTC,508120.8925416997,33,60000.0,209156.86288568,6,5846.427422176818,83404.52625956776,17,0.0,0.0,0
2024-01-09 03:00:00.000 UTC,291091.502250894,19,80882.126,186937.81446511,10,2528.260514618675,1120.0580767119116,5,0.0,0.0,0
2024-01-09 04:00:00.000 UTC,264752.6336432466,25,176361.99480313,123918.75358221,11,12837.870310804934,250.3848237720348,5,0.0,0.0,0
2024-01-09 05:00:00.000 UTC,8229900.791933252,88,595965.5255390699,1290613.44121361,24,1761096.3037729466,1775954.4138412464,52,0.0,0.0,0
2024-01-09 06:00:00.000 UTC,6884214.042049233,75,2659599.41952472,2954145.672457319,22,2307.545547318598,119588.967027007,22,0.0,0.0,0
2024-01-09 07:00:00.000 UTC,576876.6139434844,28,126183.48043769677,280002.75862684,19,7595.387404064397,15953.666311652843,4,0.0,0.0,0
2024-01-09 08:00:00.000 UTC,2238731.552355436,71,1274493.3876500288,567966.8489271989,21,142105.65060881415,217336.38973817247,36,0.0,0.0,0
2024-01-09 09:00:00.000 UTC,694023.4427898055,42,161799.91,97826.46578964998,8,303106.4475712477,724.1857126152464,26,0.0,0.0,0
2024-01-09 10:00:00.000 UTC,1474108.6963178974,39,560250.9748410948,680266.8147097,14,171301.80864718102,1062.700266454101,18,0.0,0.0,0
2024-01-09 11:00:00.000 UTC,710395.6757544598,31,314317.5699240629,455444.48852953,16,296.55998611376754,15323.772401372986,8,0.0,0.0,0
2024-01-09 12:00:00.000 UTC,1562631.6875780444,48,291981.49963597,306916.26480753,16,202838.5235631767,20043.800885756915,25,0.0,0.0,0
2024-01-09 13:00:00.000 UTC,740731.8353787826,36,451807.76092718,97446.95851189,16,16197.2174140268,3641.9573319481688,8,0.0,0.0,0
2024-01-09 14:00:00.000 UTC,1210329.0845972646,41,335756.95410000003,619354.03067625,15,139018.5477532949,339.03375482092366,10,0.0,0.0,0
2024-01-09 15:00:00.000 UTC,636622.2611965311,30,352193.051,188517.27553,11,55472.772402470175,377.8753541375357,7,0.0,0.0,0
2024-01-09 16:00:00.000 UTC,330197.1389312942,34,103129.0827,114604.03353750757,16,61198.11818897368,1554.8706272320246,9,0.0,0.0,0
2024-01-09 17:00:00.000 UTC,714082.9754454572,47,229960.15258719,154006.85166916385,21,106748.84500698556,2082.708837876646,13,0.0,0.0,0
2024-01-09 18:00:00.000 UTC,75746.69983004862,15,68649.65353461,6410.73449845,9,452.4692027046488,1991.6769020243669,4,0.0,0.0,0
2024-01-09 19:00:00.000 UTC,961934.1340841252,36,107390.50295757844,235657.83391633,9,60843.152377660736,2198.9915974523474,11,0.0,0.0,0
2024-01-09 20:00:00.000 UTC,280174.4535798725,20,242474.67895882,7621.295674290001,9,16274.945077341908,2968.9794197570823,9,0.0,0.0,0
2024-01-09 21:00:00.000 UTC,1237613.370998569,42,351598.21802524,571479.2733536802,20,103701.17601487908,56705.41484211632,15,0.0,0.0,0
2024-01-09 22:00:00.000 UTC,1296800.3015380187,16,288570.92196,953521.05345595,10,17606.288399677258,6513.98032100187,4,0.0,0.0,0
2024-01-09 23:00:00.000 UTC,508709.17043921934,12,153106.91719543998,235336.3566696714,7,0.0,296.3239798279536,1,0.0,0.0,0
2024-01-10 00:00:00.000 UTC,248939.9399663987,31,105159.52999999,64730.07865426,10,6667.891770377551,8690.41443048326,10,0.0,0.0,0
2024-01-10 01:00:00.000 UTC,360107.8816387833,30,23701.6,59397.52,4,0.0,42604.11282975716,3,0.0,0.0,0
2024-01-10 02:00:00.000 UTC,781057.0064685167,29,210489.08230849,308285.19829055,9,0.0,164048.6744050936,12,0.0,0.0,0
2024-01-10 03:00:00.000 UTC,51199.00367566874,8,26120.297029008743,23986.49454247,7,0.0,0.0,0,0.0,0.0,0
2024-01-10 04:00:00.000 UTC,306464.5518287101,21,54183.856622340005,165728.9759602,13,0.0,62235.21924617003,4,0.0,0.0,0
2024-01-10 05:00:00.000 UTC,219417.91007127447,16,208027.68441603,2353.2209858100005,9,301.30519793465743,1153.486985086648,4,0.0,0.0,0
2024-01-10 06:00:00.000 UTC,150461.01584827373,13,38271.65344775144,6974.000000000001,5,4776.903333788813,43994.077316138406,4,0.0,0.0,0
2024-01-10 07:00:00.000 UTC,198948.9472859867,14,146000.0,8016.257332,5,6798.534978867738,7457.9745042123905,3,0.0,0.0,0
2024-01-10 08:00:00.000 UTC,329473.36693310307,34,199448.96176543,7261.470455930001,17,107720.80929276596,844.3843020387933,11,0.0,0.0,0
2024-01-10 09:00:00.000 UTC,5277231.985256209,42,25231.343010258337,33144.33509371,11,35783.08811100012,185955.30896959687,16,0.0,0.0,0
2024-01-10 10:00:00.000 UTC,1214020.1840579112,61,355947.32310190995,88513.40336374998,17,7598.44195416481,228910.3030495456,19,0.0,0.0,0
2024-01-10 11:00:00.000 UTC,4254673.713875331,45,3191916.67226316,3346339.97549035,24,36255.49317102933,0.0,3,0.0,0.0,0
2024-01-10 12:00:00.000 UTC,851010.5099798464,56,155331.18619966673,117497.1694776,20,428001.12479805714,0.0,28,0.0,0.0,0
2024-01-10 13:00:00.000 UTC,1580466.5826274424,39,922063.9267052078,584537.38021248,20,8214.868389272695,2.43997335038638,3,0.0,0.0,0
2024-01-10 14:00:00.000 UTC,1855261.9400890216,44,956772.847697898,543740.0831350579,18,44082.977839146784,2151.2906161214587,8,0.0,0.0,0
2024-01-10 15:00:00.000 UTC,438402.2096714016,21,159235.08603172738,108136.89718094,11,36525.27812740138,56507.24810648766,8,0.0,0.0,0
2024-01-10 16:00:00.000 UTC,4225294.150179048,31,1262980.6649999998,2609483.339837,21,0.0,35140.153433913714,3,0.0,0.0,0
2024-01-10 17:00:00.000 UTC,363995.86364037177,21,165029.4017906,172244.78652369,17,25897.766462811727,0.0,1,0.0,0.0,0
2024-01-10 18:00:00.000 UTC,101527.01265825552,11,35703.57806753,18391.52963815,6,0.0,46375.29723010553,2,0.0,0.0,0
2024-01-10 19:00:00.000 UTC,181289.5760300278,23,3194.05903265,22711.51424261,10,12261.179159566356,118805.17020912812,8,0.0,0.0,0
2024-01-10 20:00:00.000 UTC,410470.0046872557,24,40456.09278957,183626.701297,9,116410.20223198982,37738.467206019246,9,0.0,0.0,0
2024-01-10 21:00:00.000 UTC,2259426.1347643207,60,326081.44309619,1000589.21446689,14,40471.41083854033,622219.3302748423,27,0.0,0.0,0
2024-01-10 22:00:00.000 UTC,4341354.95770193,61,3338437.2763789,3081325.152889773,24,12284.502416855245,282782.6964144462,18,0.0,0.0,0
2024-01-10 23:00:00.000 UTC,5228662.367348718,70,738969.12094671,1278183.8142673974,37,20668.730532500584,114790.5862236355,4,0.0,0.0,0
2024-01-11 00:00:00.000 UTC,9474050.85821226,208,1652467.456816324,2731063.43097403,69,158265.60656901952,218837.9711889644,31,0.0,0.0,0
2024-01-11 01:00:00.000 UTC,1319657.9620934597,41,1052940.39552891,293487.56230999995,24,4077.4968046895497,1204.1989564351209,2,0.0,0.0,0
2024-01-11 02:00:00.000 UTC,305314.32237601635,10,235498.338557,80.0,3,141.80414994534036,141.80414994534036,3,0.0,0.0,0
2024-01-11 03:00:00.000 UTC,352786.2047882203,17,23774.76876488,226869.57899654887,10,0.0,69.057644465717,1,0.0,0.0,0
2024-01-11 04:00:00.000 UTC,846388.4831656701,20,465973.35695821006,82749.69052611,14,101197.6697482403,100982.54636205836,2,0.0,0.0,0
2024-01-11 05:00:00.000 UTC,748620.602772109,11,560368.88,581277.65367268,4,9130.38818784068,439.3416009967597,4,0.0,0.0,0
2024-01-11 06:00:00.000 UTC,1096686.946931758,35,172395.893201891,143359.16018999103,16,14730.618487700614,1343.5430122424611,8,0.0,0.0,0
2024-01-11 07:00:00.000 UTC,32082713.63885345,13,32012921.665816948,32028611.687192805,7,1148.8483006121064,2503.505732603856,3,0.0,0.0,0
2024-01-11 08:00:00.000 UTC,167673.21585118328,21,49970.0,37204.84359,9,0.0,23618.23733404975,7,0.0,0.0,0
2024-01-11 09:00:00.000 UTC,1872016.0225477028,50,257070.62745850004,294274.98767751,16,496647.842226848,583782.809772369,26,0.0,0.0,0
2024-01-11 10:00:00.000 UTC,2882410.266087222,26,1390019.701923848,62129.12473585,12,4064.152947948452,8679.05020959873,6,0.0,0.0,0
2024-01-11 11:00:00.000 UTC,2721540.430070329,42,2143690.38202964,2225821.7529892297,24,73985.20737594971,74893.16952849062,8,0.0,0.0,0
2024-01-11 12:00:00.000 UTC,568940.7119678425,32,393935.34319065,131628.3501771,19,2016.060885535532,2676.577283369218,4,0.0,0.0,0
2024-01-11 13:00:00.000 UTC,1290674.0603445214,55,530684.82126018,645440.21810374,21,12166.012726353643,82296.71467902549,18,0.0,0.0,0
2024-01-11 14:00:00.000 UTC,9639207.477697656,79,3035477.848270243,5508674.340191225,40,29377.52521925496,89186.36593406767,15,0.0,0.0,0
2024-01-11 15:00:00.000 UTC,9617424.185675409,78,2619205.0992482547,3146617.34804275,45,54660.05918038688,0.0,6,0.0,0.0,0
2024-01-11 16:00:00.000 UTC,1494998.4466594623,62,666975.5083760996,299952.88568813005,24,20913.143337215064,162800.70045988428,22,0.0,0.0,0
2024-01-11 17:00:00.000 UTC,2019882.7940628715,53,1118927.6751726563,649295.9994399999,28,8850.452989379886,34729.592749921205,11,0.0,0.0,0
2024-01-11 18:00:00.000 UTC,926783.8931088035,78,291393.1694582938,360037.0046559101,23,23255.53621458109,103227.8357335238,31,0.0,0.0,0
2024-01-11 19:00:00.000 UTC,227206.9365541631,37,38963.7222378232,67114.28385136464,16,70994.63999987107,0.0,11,0.0,0.0,0
2024-01-11 20:00:00.000 UTC,855796.0694129154,46,144378.38736066112,458313.2174014399,21,1393.8914327719908,17760.26210094797,11,0.0,0.0,0
2024-01-11 21:00:00.000 UTC,1138873.5837670525,50,548922.157258811,366466.8994739694,23,20798.31628515468,21001.0,4,0.0,0.0,0
2024-01-11 22:00:00.000 UTC,2101239.680592721,35,1463206.6672786896,1601370.5255829797,23,185718.7105150804,193600.20418201265,9,0.0,0.0,0
2024-01-11 23:00:00.000 UTC,1638800.2528335855,62,225271.97655449,187985.35433062,8,5726.266241641298,140657.8629233932,22,0.0,0.0,0
2024-01-12 00:00:00.000 UTC,1570594.125782621,70,684622.9104035754,408804.7443035584,28,58560.19213193996,6823.839480035826,15,0.0,0.0,0
2024-01-12 01:00:00.000 UTC,1689607.4581556353,61,1174391.5306670598,260749.05156993,26,41743.15482925592,12347.075263004232,15,0.0,0.0,0
2024-01-12 02:00:00.000 UTC,2372133.318547519,57,535298.6327432718,531336.05768186,20,269234.16850429313,307778.5176698093,16,0.0,0.0,0
2024-01-12 03:00:00.000 UTC,1448260.999328459,31,1255014.83680742,927773.1975,20,9126.586513380358,1305.610614988395,6,0.0,0.0,0
2024-01-12 04:00:00.000 UTC,2730656.933438908,19,2582097.13755728,2466199.11226262,8,25680.57472270708,0.0,5,0.0,0.0,0
2024-01-12 05:00:00.000 UTC,266251.40346292336,26,184629.47104277,141260.88051100998,11,14178.864796680056,391.7387648087263,8,0.0,0.0,0
2024-01-12 06:00:00.000 UTC,333312.1267352465,22,30414.79187222422,69147.31471588,9,103.197556377363,4607.797189952983,6,0.0,0.0,0
2024-01-12 07:00:00.000 UTC,461293.5682927397,28,364958.22,25181.72232559576,16,369.0,0.0,1,0.0,0.0,0
2024-01-12 08:00:00.000 UTC,185319.4671449653,27,46986.47164646,37854.1615,6,22391.713792219805,9316.354806343368,11,0.0,0.0,0
2024-01-12 09:00:00.000 UTC,862565.4797470481,32,306377.17,585566.26,13,23428.661499049544,1222.9264950770523,7,0.0,0.0,0
2024-01-12 10:00:00.000 UTC,220304.12423106327,34,63143.88977586,17099.7170338,12,71655.22796286769,35845.996242427034,13,0.0,0.0,0
2024-01-12 11:00:00.000 UTC,312406.4207029158,17,154761.40242801863,43981.81,10,0.0,0.0,0,0.0,0.0,0
2024-01-12 12:00:00.000 UTC,156095.5831308755,24,39697.06036027717,79353.33938228,9,2032.2303517370087,9831.153888172368,4,0.0,0.0,0
2024-01-12 13:00:00.000 UTC,425107.031922169,30,9449.67204081,192432.4856751343,16,14558.383052669604,2185.8014820462367,2,0.0,0.0,0
2024-01-12 14:00:00.000 UTC,562227.6552332465,35,44126.403942510005,221533.89973548,13,28191.094401988143,10917.139359257708,9,0.0,0.0,0
2024-01-12 15:00:00.000 UTC,398048.2835562752,34,137113.97194215,123319.45720868,18,51124.71509715353,4537.952435051835,11,0.0,0.0,0
2024-01-12 16:00:00.000 UTC,269365.34691924823,28,55618.046480000005,102417.42921663,10,47333.9436686768,8021.824490758694,8,0.0,0.0,0
2024-01-12 17:00:00.000 UTC,3130552.6244044374,30,3031017.4978300603,3008634.11698548,17,19862.601250537635,19673.6757019032,6,0.0,0.0,0
2024-01-12 18:00:00.000 UTC,157678.92501609155,31,48748.03554368,61048.03998551543,15,2601.553857723038,35546.86082332839,9,0.0,0.0,0
2024-01-12 19:00:00.000 UTC,683311.6711793232,17,94174.23847,10303.58778738797,10,10034.7363,5.395466037217931,2,0.0,0.0,0
2024-01-12 20:00:00.000 UTC,132318.00421397673,17,27367.56024497,79130.80536769,11,0.0,10.86664332306954,1,0.0,0.0,0
2024-01-12 21:00:00.000 UTC,396753.4501206582,20,234008.8098379,259826.0147902,7,11769.904459880849,24303.34278749804,8,0.0,0.0,0
2024-01-12 22:00:00.000 UTC,282514.533793648,22,116546.3199568,103843.14782183,11,48314.55245127245,6156.141528049659,8,0.0,0.0,0
2024-01-12 23:00:00.000 UTC,784802.3411044864,29,92722.0484860733,2537.862950517119,7,0.0,635609.3577358058,17,0.0,0.0,0
2024-01-13 00:00:00.000 UTC,594789.0526745061,26,284363.64322046994,0.0,6,25657.18731425104,5646.969603695066,8,0.0,0.0,0
2024-01-13 01:00:00.000 UTC,250748.94624890728,32,97926.68470109,58863.88738358,7,55820.37640197075,1144.2090902858208,13,0.0,0.0,0
2024-01-13 02:00:00.000 UTC,166646.75182234714,13,20000.0,96379.04372985,5,0.0,8699.842639063647,3,0.0,0.0,0
2024-01-13 03:00:00.000 UTC,233405.9003399814,20,43443.73392026,151787.21058026,6,6161.837534402248,58419.95710492428,13,0.0,0.0,0
2024-01-13 04:00:00.000 UTC,1644728.9512140632,29,1562205.45524187,1530960.71833123,10,5097.331653641895,16798.91415056606,9,0.0,0.0,0
2024-01-13 05:00:00.000 UTC,197454.95182508515,20,44523.22,5940.93062172,6,40918.48089306801,59486.70943476886,12,0.0,0.0,0
2024-01-13 06:00:00.000 UTC,231180.7193260403,31,0.0,17790.44957215,5,5388.502369668655,47883.28098087077,13,0.0,0.0,0
2024-01-13 07:00:00.000 UTC,755890.7569903694,17,736711.7449200957,605565.906023577,10,258.48610849280243,0.0,2,0.0,0.0,0
2024-01-13 08:00:00.000 UTC,451133.4119860609,28,178426.618000518,63137.69553182,14,5365.991223056018,40743.630621405566,10,0.0,0.0,0
2024-01-13 09:00:00.000 UTC,199466.1524335768,13,82561.2548,65656.272,7,1759.6711501819386,0.0,1,0.0,0.0,0
2024-01-13 10:00:00.000 UTC,217273.36892563172,32,79356.40897582998,64869.65411750999,15,39499.06349016778,2127.838539780355,10,0.0,0.0,0
2024-01-13 11:00:00.000 UTC,2292299.261904376,31,16553.82041585,15770.17806868,9,22626.667896999257,205.41478779278427,7,0.0,0.0,0
2024-01-13 12:00:00.000 UTC,85866.15664451206,27,10638.17958818,5968.92602485,18,60606.128436569306,6263.153951313595,5,0.0,0.0,0
2024-01-13 13:00:00.000 UTC,82943.8086532729,18,18044.87336348,56448.22726428312,13,100.0,1887.8241950633244,2,0.0,0.0,0
2024-01-13 14:00:00.000 UTC,523171.93190028914,36,188816.5498105246,2907.03472668,17,2718.4873367381856,100728.16264829753,6,0.0,0.0,0
2024-01-13 15:00:00.000 UTC,79131.91265757428,15,26339.55255645,31174.39714488,7,418.75262,0.0,2,0.0,0.0,0
2024-01-13 16:00:00.000 UTC,44814.30863139599,12,19998.1,3481.154562167018,7,0.0,72.84378393614182,1,0.0,0.0,0
2024-01-13 17:00:00.000 UTC,157581.45653571823,21,59594.4,1194.71609259,7,28880.909483333024,13684.447234347384,6,0.0,0.0,0
2024-01-13 18:00:00.000 UTC,111230.27308168676,19,32151.56490269,40585.4650833,10,0.0,41.94990838182129,3,0.0,0.0,0
2024-01-13 19:00:00.000 UTC,112681.49042083122,17,51361.41154669,26306.997227680004,11,0.0,1001.0,1,0.0,0.0,0
2024-01-13 20:00:00.000 UTC,451001.0013508211,31,3975.644233464579,188121.17396558003,16,81.08776157074222,44015.51085232976,11,0.0,0.0,0
2024-01-13 21:00:00.000 UTC,1262217.9043321037,34,338596.0077547,564210.3553077099,11,101947.47671342618,150632.80859970752,17,0.0,0.0,0
2024-01-13 22:00:00.000 UTC,1946193.2236573969,14,503792.6617432885,46549.85639113399,8,399964.2665218263,399852.7962421445,4,0.0,0.0,0
2024-01-13 23:00:00.000 UTC,123991.78842968035,19,47306.23901552486,25622.43094939,8,27300.341762910648,106.75663732997222,8,0.0,0.0,0
2024-01-14 00:00:00.000 UTC,2029430.6520161985,15,1485063.713957,2009806.0867735697,10,80.01091017852983,210.1,2,0.0,0.0,0
2024-01-14 01:00:00.000 UTC,2967794.1267348146,51,48968.311548,406754.44490954,11,677242.7427858665,704730.7785208323,19,0.0,0.0,0
2024-01-14 02:00:00.000 UTC,510506.8910000941,11,507315.0338930266,48.1308,6,102.56421483631011,1708.505386738968,3,0.0,0.0,0
2024-01-14 03:00:00.000 UTC,31432.26455551925,11,0.0,822.63106881,1,17105.841564677885,3310.041483704044,7,0.0,0.0,0
2024-01-14 04:00:00.000 UTC,225432.58575602729,24,0.0,103719.38642371,4,67349.30794756286,0.0,15,0.0,0.0,0
2024-01-14 05:00:00.000 UTC,3004119.628451996,30,1202032.30434224,1014415.20310095,10,8607.847647693914,0.0,1,0.0,0.0,0
2024-01-14 06:00:00.000 UTC,1837494.9525700333,15,91260.5,149889.7498959,5,179.911,0.0,1,0.0,0.0,0
2024-01-14 07:00:00.000 UTC,119658.16921140048,10,93483.61753062,25305.68219401,6,0.0,413.3382970633138,1,0.0,0.0,0
2024-01-14 08:00:00.000 UTC,181335.51604230108,13,27067.39096643,153470.66676643002,11,616.6186879332428,797.4583094410757,2,0.0,0.0,0
2024-01-14 09:00:00.000 UTC,839046.5072846515,19,118828.06,499550.93797233,15,0.0,2.6484897208665164,1,0.0,0.0,0
2024-01-14 10:00:00.000 UTC,464041.50306480005,18,389049.29,170377.03325222,12,0.0,0.0,0,0.0,0.0,0
2024-01-14 11:00:00.000 UTC,42973.26255808515,12,3389.00496,37184.83464773,8,0.0,0.0,0,0.0,0.0,0
2024-01-14 12:00:00.000 UTC,4366556.208252796,13,33404.90971478,30877.14741,7,15802.800702455244,44.56368695136093,3,0.0,0.0,0
2024-01-14 13:00:00.000 UTC,14208800.137649992,26,14874.23593861,17026.02316904,9,42088.94677370135,13542496.059091829,8,0.0,0.0,0
2024-01-14 14:00:00.000 UTC,17746231.475428533,57,800955.7583000001,771978.8426570401,13,202213.6049243978,249437.627821098,7,0.0,0.0,0
2024-01-14 15:00:00.000 UTC,664323.8271302212,20,282884.12776625995,129938.69337328,9,124.1317,3368.2402160565653,6,0.0,0.0,0
2024-01-14 16:00:00.000 UTC,284684.27990499395,15,224239.0,32617.78951725,8,53.1336773,14281.222080546624,4,0.0,0.0,0
2024-01-14 17:00:00.000 UTC,87611.95200112155,16,24810.35589342,59821.26901088,7,6149.411726287005,10296.492262844744,4,0.0,0.0,0
2024-01-14 18:00:00.000 UTC,338235.3605574736,11,0.0,196897.99905017,6,0.0,26.775601627839045,1,0.0,0.0,0
2024-01-14 19:00:00.000 UTC,57888.3315244768,16,2489.78,42998.45050996,13,2008.8110145167968,0.0,1,0.0,0.0,0
2024-01-14 20:00:00.000 UTC,77634.26830334547,13,1192.7108757404378,19230.24739615861,8,5556.882419725978,0.0,2,0.0,0.0,0
2024-01-14 21:00:00.000 UTC,279740.970391539,11,12027.88,0.0,1,18085.670429757985,1190.0433027594422,3,0.0,0.0,0
2024-01-14 22:00:00.000 UTC,219886.82483002765,12,338.8441,2295.85604,6,60.63351740544,1548.7736000000002,2,0.0,0.0,0
2024-01-14 23:00:00.000 UTC,1082300.180977062,18,98898.95223448904,680817.7750703701,11,2836.961208719221,18809.616482820416,4,0.0,0.0,0
2024-01-15 00:00:00.000 UTC,8408868.799730219,105,162306.06124202002,1232203.65640089,33,78408.72938048252,77946.07704555914,17,0.0,0.0,0
2024-01-15 01:00:00.000 UTC,387953.1572656776,21,268272.7128,7389.166896150001,10,5176.5294089437775,5176.5294089437775,1,0.0,0.0,0
2024-01-15 02:00:00.000 UTC,636441.0108292532,14,62270.34,1457.90251,5,0.0,6749.83485849828,2,0.0,0.0,0
2024-01-15 03:00:00.000 UTC,1592028.6804241869,33,589061.22039999,204900.92039998,11,2054.389369984526,49818.1096805512,9,0.0,0.0,0
2024-01-15 04:00:00.000 UTC,253438.6226417849,11,196896.8,93.5268,5,402.138727878716,0.0,2,0.0,0.0,0
2024-01-15 05:00:00.000 UTC,730490.7659071193,15,97898.9,278579.9519787311,6,2806.788617712461,15825.7493834499,5,0.0,0.0,0
2024-01-15 06:00:00.000 UTC,470896.7225065675,14,141539.5736,285102.0189,9,10846.750224548365,1843.7919820224784,3,0.0,0.0,0
2024-01-15 07:00:00.000 UTC,5240685.812294411,36,1268186.260685688,544405.4750771249,17,499764.95872916665,516419.7019820008,5,0.0,0.0,0
2024-01-15 08:00:00.000 UTC,1836439.963992496,28,1407514.470692873,1311933.190469982,12,16897.777487489737,8301.173397916667,3,0.0,0.0,0
2024-01-15 09:00:00.000 UTC,1100096.6277106877,42,452613.84321955,24207.11826637,18,51016.91026728693,8.538840666976,10,0.0,0.0,0
